seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,1,2022,Guainia,2022-05-09,4,1.0267612
42,1,2022,Guajira,2022-05-09,4,0.69097817
42,1,2022,Guaviare,2022-05-09,4,0.63975096
42,1,2022,Huila,2022-05-09,4,-0.75523555
42,1,2022,Magdalena,2022-05-09,4,-0.061768115
42,1,2022,Meta,2022-05-09,4,-0.39000463
42,1,2022,Narino,2022-05-09,4,0.2545437
42,1,2022,Norte De Santander,2022-05-09,4,-0.6189536
42,1,2022,Putumayo,2022-05-09,4,-0.46336526
42,1,2022,Quindio,2022-05-09,4,-0.582817
42,1,2022,Risaralda,2022-05-09,4,-0.19086385
42,1,2022,Santander,2022-05-09,4,-0.5776441
42,1,2022,Sucre,2022-05-09,4,1.0900671
42,1,2022,Tolima,2022-05-09,4,-0.7199069
42,1,2022,Valle Del Cauca,2022-05-09,4,-0.18646479
42,1,2022,Vaupes,2022-05-09,4,-0.82073826
42,1,2022,Vichada,2022-05-09,4,-0.69853
42,1,2022,Amazonas,2022-05-16,1,0.5618478
42,1,2022,Antioquia,2022-05-16,1,0.07116261
42,1,2022,Arauca,2022-05-16,1,0.3554753
42,1,2022,Atlantico,2022-05-16,1,0.40110022
42,1,2022,Bogota d.c.,2022-05-16,1,-0.25723135
42,1,2022,Bolivar,2022-05-16,1,1.3179171
42,1,2022,Boyaca,2022-05-16,1,-0.025400758
42,1,2022,Caldas,2022-05-16,1,-0.20513618
42,1,2022,Caqueta,2022-05-16,1,1.3411411
42,1,2022,Casanare,2022-05-16,1,0.8552325
42,1,2022,Cauca,2022-05-16,1,0.21580523
42,1,2022,Cesar,2022-05-16,1,0.04442954
42,1,2022,Choco,2022-05-16,1,1.2809925
42,1,2022,Cordoba,2022-05-16,1,0.6987624
42,1,2022,Cundinamarca,2022-05-16,1,-0.4165932
42,1,2022,Guainia,2022-05-16,1,0.15718204
42,1,2022,Guajira,2022-05-16,1,0.456576
42,1,2022,Guaviare,2022-05-16,1,0.75439906
42,1,2022,Huila,2022-05-16,1,-0.9478732
42,1,2022,Magdalena,2022-05-16,1,-0.13187468
42,1,2022,Meta,2022-05-16,1,-0.36438847
42,1,2022,Narino,2022-05-16,1,0.43936762
42,1,2022,Norte De Santander,2022-05-16,1,-0.6923349
42,1,2022,Putumayo,2022-05-16,1,-0.19524759
42,1,2022,Quindio,2022-05-16,1,-0.560574
42,1,2022,Risaralda,2022-05-16,1,-0.07925466
42,1,2022,Santander,2022-05-16,1,-0.6666574
42,1,2022,Sucre,2022-05-16,1,1.0271705
42,1,2022,Tolima,2022-05-16,1,-0.6739132
42,1,2022,Valle Del Cauca,2022-05-16,1,0.07369256
42,1,2022,Vaupes,2022-05-16,1,-0.62970746
42,1,2022,Vichada,2022-05-16,1,0.033895135
42,1,2022,Amazonas,2022-05-16,2,-1.7380772
42,1,2022,Antioquia,2022-05-16,2,0.44047123
42,1,2022,Arauca,2022-05-16,2,-0.08471787
42,1,2022,Atlantico,2022-05-16,2,0.4383272
42,1,2022,Bogota d.c.,2022-05-16,2,-0.2302553
42,1,2022,Bolivar,2022-05-16,2,1.1302054
42,1,2022,Boyaca,2022-05-16,2,-0.11840692
42,1,2022,Caldas,2022-05-16,2,0.02993384
42,1,2022,Caqueta,2022-05-16,2,0.8986074
42,1,2022,Casanare,2022-05-16,2,0.9252846
42,1,2022,Cauca,2022-05-16,2,0.3495102
42,1,2022,Cesar,2022-05-16,2,0.37225878
42,1,2022,Choco,2022-05-16,2,1.2641057
42,1,2022,Cordoba,2022-05-16,2,0.62177825
42,1,2022,Cundinamarca,2022-05-16,2,-0.38447604
42,1,2022,Guainia,2022-05-16,2,0.6666967
42,1,2022,Guajira,2022-05-16,2,0.62382185
42,1,2022,Guaviare,2022-05-16,2,0.79161716
42,1,2022,Huila,2022-05-16,2,-1.0334074
42,1,2022,Magdalena,2022-05-16,2,-0.085693896
42,1,2022,Meta,2022-05-16,2,-0.49307
42,1,2022,Narino,2022-05-16,2,0.3723818
42,1,2022,Norte De Santander,2022-05-16,2,-0.5942999
42,1,2022,Putumayo,2022-05-16,2,0.42556453
42,1,2022,Quindio,2022-05-16,2,-0.63429093
42,1,2022,Risaralda,2022-05-16,2,-0.033009917
42,1,2022,Santander,2022-05-16,2,-0.6134005
42,1,2022,Sucre,2022-05-16,2,1.1008481
42,1,2022,Tolima,2022-05-16,2,-0.6633684
42,1,2022,Valle Del Cauca,2022-05-16,2,0.22327727
42,1,2022,Vaupes,2022-05-16,2,-0.57297885
42,1,2022,Vichada,2022-05-16,2,-0.52132374
42,1,2022,Amazonas,2022-05-16,3,0.8181603
42,1,2022,Antioquia,2022-05-16,3,0.16589078
42,1,2022,Arauca,2022-05-16,3,0.5209712
42,1,2022,Atlantico,2022-05-16,3,0.51980925
42,1,2022,Bogota d.c.,2022-05-16,3,-0.31642264
42,1,2022,Bolivar,2022-05-16,3,0.71862245
42,1,2022,Boyaca,2022-05-16,3,-0.030114025
42,1,2022,Caldas,2022-05-16,3,-0.110701144
42,1,2022,Caqueta,2022-05-16,3,1.1048708
42,1,2022,Casanare,2022-05-16,3,1.1646805
42,1,2022,Cauca,2022-05-16,3,0.31410244
42,1,2022,Cesar,2022-05-16,3,0.40785086
42,1,2022,Choco,2022-05-16,3,0.9432135
42,1,2022,Cordoba,2022-05-16,3,0.618937
42,1,2022,Cundinamarca,2022-05-16,3,-0.48548627
42,1,2022,Guainia,2022-05-16,3,1.0768867
42,1,2022,Guajira,2022-05-16,3,0.541894
42,1,2022,Guaviare,2022-05-16,3,0.8978952
42,1,2022,Huila,2022-05-16,3,-0.75914264
42,1,2022,Magdalena,2022-05-16,3,-0.10030049
42,1,2022,Meta,2022-05-16,3,-0.24933219
42,1,2022,Narino,2022-05-16,3,0.30734628
42,1,2022,Norte De Santander,2022-05-16,3,-0.75418437
42,1,2022,Putumayo,2022-05-16,3,-0.34898144
42,1,2022,Quindio,2022-05-16,3,-0.8768083
42,1,2022,Risaralda,2022-05-16,3,-0.25553262
42,1,2022,Santander,2022-05-16,3,-0.6904408
42,1,2022,Sucre,2022-05-16,3,1.0438542
42,1,2022,Tolima,2022-05-16,3,-0.661397
42,1,2022,Valle Del Cauca,2022-05-16,3,-0.13165915
42,1,2022,Vaupes,2022-05-16,3,-0.64608943
42,1,2022,Vichada,2022-05-16,3,-0.6217808
42,1,2022,Amazonas,2022-05-16,4,-0.5202868
42,1,2022,Antioquia,2022-05-16,4,-0.027597904
42,1,2022,Arauca,2022-05-16,4,-0.17289436
42,1,2022,Atlantico,2022-05-16,4,0.31918538
42,1,2022,Bogota d.c.,2022-05-16,4,-0.28900045
42,1,2022,Bolivar,2022-05-16,4,0.6572842
42,1,2022,Boyaca,2022-05-16,4,-0.11865738
42,1,2022,Caldas,2022-05-16,4,-0.04801908
42,1,2022,Caqueta,2022-05-16,4,0.9951172
42,1,2022,Casanare,2022-05-16,4,0.6640818
42,1,2022,Cauca,2022-05-16,4,0.292951
42,1,2022,Cesar,2022-05-16,4,0.12110329
42,1,2022,Choco,2022-05-16,4,1.2860726
42,1,2022,Cordoba,2022-05-16,4,0.3421824
42,1,2022,Cundinamarca,2022-05-16,4,-0.40612534
42,1,2022,Guainia,2022-05-16,4,1.3939595
42,1,2022,Guajira,2022-05-16,4,0.6537747
42,1,2022,Guaviare,2022-05-16,4,-0.7862003
42,1,2022,Huila,2022-05-16,4,-0.7923356
42,1,2022,Magdalena,2022-05-16,4,-0.11790693
42,1,2022,Meta,2022-05-16,4,-0.7138665
42,1,2022,Narino,2022-05-16,4,0.34729567
42,1,2022,Norte De Santander,2022-05-16,4,-0.523862
42,1,2022,Putumayo,2022-05-16,4,-0.1292901
42,1,2022,Quindio,2022-05-16,4,-0.6332845
42,1,2022,Risaralda,2022-05-16,4,0.10213643
42,1,2022,Santander,2022-05-16,4,-0.92567194
42,1,2022,Sucre,2022-05-16,4,0.9101956
42,1,2022,Tolima,2022-05-16,4,-0.7500382
42,1,2022,Valle Del Cauca,2022-05-16,4,0.0026128888
42,1,2022,Vaupes,2022-05-16,4,-0.7359423
42,1,2022,Vichada,2022-05-16,4,-0.1770243
42,1,2022,Amazonas,2022-05-23,1,-1.4605402
42,1,2022,Antioquia,2022-05-23,1,0.36722758
42,1,2022,Arauca,2022-05-23,1,0.04122746
42,1,2022,Atlantico,2022-05-23,1,0.37018108
42,1,2022,Bogota d.c.,2022-05-23,1,-0.2233431
42,1,2022,Bolivar,2022-05-23,1,1.0400096
42,1,2022,Boyaca,2022-05-23,1,-0.0150975585
42,1,2022,Caldas,2022-05-23,1,0.05652663
42,1,2022,Caqueta,2022-05-23,1,0.9573574
42,1,2022,Casanare,2022-05-23,1,1.1127948
42,1,2022,Cauca,2022-05-23,1,0.37809262
42,1,2022,Cesar,2022-05-23,1,0.2871065
42,1,2022,Choco,2022-05-23,1,1.2860111
42,1,2022,Cordoba,2022-05-23,1,0.58037055
42,1,2022,Cundinamarca,2022-05-23,1,-0.28603348
42,1,2022,Guainia,2022-05-23,1,0.7488515
42,1,2022,Guajira,2022-05-23,1,0.68253905
42,1,2022,Guaviare,2022-05-23,1,0.9078281
42,1,2022,Huila,2022-05-23,1,-1.022464
42,1,2022,Magdalena,2022-05-23,1,-0.18671602
42,1,2022,Meta,2022-05-23,1,-0.38491285
42,1,2022,Narino,2022-05-23,1,0.39904308
42,1,2022,Norte De Santander,2022-05-23,1,-0.67313683
42,1,2022,Putumayo,2022-05-23,1,0.577972
42,1,2022,Quindio,2022-05-23,1,-0.8116327
42,1,2022,Risaralda,2022-05-23,1,-0.04282902
42,1,2022,Santander,2022-05-23,1,-0.59000844
42,1,2022,Sucre,2022-05-23,1,1.0019399
42,1,2022,Tolima,2022-05-23,1,-0.6637539
42,1,2022,Valle Del Cauca,2022-05-23,1,0.15153623
42,1,2022,Vaupes,2022-05-23,1,-0.49077928
42,1,2022,Vichada,2022-05-23,1,-0.5035687
42,1,2022,Amazonas,2022-05-23,2,0.91973114
42,1,2022,Antioquia,2022-05-23,2,0.111631215
42,1,2022,Arauca,2022-05-23,2,0.5178889
42,1,2022,Atlantico,2022-05-23,2,0.3072747
42,1,2022,Bogota d.c.,2022-05-23,2,-0.31349063
42,1,2022,Bolivar,2022-05-23,2,0.65892977
42,1,2022,Boyaca,2022-05-23,2,-0.07065627
42,1,2022,Caldas,2022-05-23,2,-0.1500405
42,1,2022,Caqueta,2022-05-23,2,1.1258628
42,1,2022,Casanare,2022-05-23,2,1.4141368
42,1,2022,Cauca,2022-05-23,2,0.3436299
42,1,2022,Cesar,2022-05-23,2,0.4652226
42,1,2022,Choco,2022-05-23,2,0.87254584
42,1,2022,Cordoba,2022-05-23,2,0.5631728
42,1,2022,Cundinamarca,2022-05-23,2,-0.4711879
42,1,2022,Guainia,2022-05-23,2,1.1002364
42,1,2022,Guajira,2022-05-23,2,0.44689882
42,1,2022,Guaviare,2022-05-23,2,1.1087155
42,1,2022,Huila,2022-05-23,2,-0.6877961
42,1,2022,Magdalena,2022-05-23,2,-0.11883277
42,1,2022,Meta,2022-05-23,2,-0.10438204
42,1,2022,Narino,2022-05-23,2,0.34227765
42,1,2022,Norte De Santander,2022-05-23,2,-0.7802073
42,1,2022,Putumayo,2022-05-23,2,-0.11769122
42,1,2022,Quindio,2022-05-23,2,-0.76792544
42,1,2022,Risaralda,2022-05-23,2,-0.2360326
42,1,2022,Santander,2022-05-23,2,-0.5540707
42,1,2022,Sucre,2022-05-23,2,0.976473
42,1,2022,Tolima,2022-05-23,2,-0.5946752
42,1,2022,Valle Del Cauca,2022-05-23,2,-0.08728844
42,1,2022,Vaupes,2022-05-23,2,-0.4244305
42,1,2022,Vichada,2022-05-23,2,-0.42931932
42,1,2022,Amazonas,2022-05-23,3,-0.43150496
42,1,2022,Antioquia,2022-05-23,3,0.023824334
42,1,2022,Arauca,2022-05-23,3,-0.08112061
42,1,2022,Atlantico,2022-05-23,3,0.28260243
42,1,2022,Bogota d.c.,2022-05-23,3,-0.3052817
42,1,2022,Bolivar,2022-05-23,3,0.6306071
42,1,2022,Boyaca,2022-05-23,3,-0.10081723
42,1,2022,Caldas,2022-05-23,3,-0.03727892
42,1,2022,Caqueta,2022-05-23,3,1.0981208
42,1,2022,Casanare,2022-05-23,3,0.84272826
42,1,2022,Cauca,2022-05-23,3,0.29997024
42,1,2022,Cesar,2022-05-23,3,0.060107946
42,1,2022,Choco,2022-05-23,3,1.313042
42,1,2022,Cordoba,2022-05-23,3,0.32279587
42,1,2022,Cundinamarca,2022-05-23,3,-0.3076549
42,1,2022,Guainia,2022-05-23,3,1.3602769
42,1,2022,Guajira,2022-05-23,3,0.5969105
42,1,2022,Guaviare,2022-05-23,3,-0.48843658
42,1,2022,Huila,2022-05-23,3,-0.7838243
42,1,2022,Magdalena,2022-05-23,3,-0.0932858
42,1,2022,Meta,2022-05-23,3,-0.5556886
42,1,2022,Narino,2022-05-23,3,0.38201326
42,1,2022,Norte De Santander,2022-05-23,3,-0.6547775
42,1,2022,Putumayo,2022-05-23,3,-0.0093045235
42,1,2022,Quindio,2022-05-23,3,-0.9788998
42,1,2022,Risaralda,2022-05-23,3,-0.010610491
42,1,2022,Santander,2022-05-23,3,-1.0536397
42,1,2022,Sucre,2022-05-23,3,0.9276087
42,1,2022,Tolima,2022-05-23,3,-0.6763
42,1,2022,Valle Del Cauca,2022-05-23,3,0.051636994
42,1,2022,Vaupes,2022-05-23,3,-0.48623687
42,1,2022,Vichada,2022-05-23,3,-0.16436821
42,1,2022,Amazonas,2022-05-23,4,-0.12509882
42,1,2022,Antioquia,2022-05-23,4,0.103036284
42,1,2022,Arauca,2022-05-23,4,0.19610584
42,1,2022,Atlantico,2022-05-23,4,0.40977824
42,1,2022,Bogota d.c.,2022-05-23,4,-0.27649143
42,1,2022,Bolivar,2022-05-23,4,0.6088611
42,1,2022,Boyaca,2022-05-23,4,0.03615108
42,1,2022,Caldas,2022-05-23,4,0.15443331
42,1,2022,Caqueta,2022-05-23,4,0.7067156
42,1,2022,Casanare,2022-05-23,4,0.75337315
42,1,2022,Cauca,2022-05-23,4,0.25598377
42,1,2022,Cesar,2022-05-23,4,0.07053006
42,1,2022,Choco,2022-05-23,4,1.7061639
42,1,2022,Cordoba,2022-05-23,4,0.38811314
42,1,2022,Cundinamarca,2022-05-23,4,-0.45975983
42,1,2022,Guainia,2022-05-23,4,1.4400744
42,1,2022,Guajira,2022-05-23,4,0.7409771
42,1,2022,Guaviare,2022-05-23,4,0.5567993
42,1,2022,Huila,2022-05-23,4,-1.067372
42,1,2022,Magdalena,2022-05-23,4,-0.5283986
42,1,2022,Meta,2022-05-23,4,-0.4679265
42,1,2022,Narino,2022-05-23,4,0.046242207
42,1,2022,Norte De Santander,2022-05-23,4,-0.63793623
42,1,2022,Putumayo,2022-05-23,4,0.17021859
42,1,2022,Quindio,2022-05-23,4,-0.7778442
42,1,2022,Risaralda,2022-05-23,4,-0.038346246
42,1,2022,Santander,2022-05-23,4,-0.6956529
42,1,2022,Sucre,2022-05-23,4,0.6505649
42,1,2022,Tolima,2022-05-23,4,-0.6851126
42,1,2022,Valle Del Cauca,2022-05-23,4,-0.09799874
42,1,2022,Vaupes,2022-05-23,4,-0.58997834
42,1,2022,Vichada,2022-05-23,4,-0.07938784
42,1,2022,Amazonas,2022-05-30,1,1.0005203
42,1,2022,Antioquia,2022-05-30,1,0.060301363
42,1,2022,Arauca,2022-05-30,1,0.66370547
42,1,2022,Atlantico,2022-05-30,1,0.19179761
42,1,2022,Bogota d.c.,2022-05-30,1,-0.35197908
42,1,2022,Bolivar,2022-05-30,1,0.5613396
42,1,2022,Boyaca,2022-05-30,1,-0.04031235
42,1,2022,Caldas,2022-05-30,1,-0.13205388
42,1,2022,Caqueta,2022-05-30,1,1.0630472
42,1,2022,Casanare,2022-05-30,1,1.5529327
42,1,2022,Cauca,2022-05-30,1,0.34473455
42,1,2022,Cesar,2022-05-30,1,0.33537567
42,1,2022,Choco,2022-05-30,1,0.88620824
42,1,2022,Cordoba,2022-05-30,1,0.39110446
42,1,2022,Cundinamarca,2022-05-30,1,-0.40845972
42,1,2022,Guainia,2022-05-30,1,1.0799723
42,1,2022,Guajira,2022-05-30,1,0.50107515
42,1,2022,Guaviare,2022-05-30,1,0.9226899
42,1,2022,Huila,2022-05-30,1,-0.7749715
42,1,2022,Magdalena,2022-05-30,1,-0.2310409
42,1,2022,Meta,2022-05-30,1,-0.007528305
42,1,2022,Narino,2022-05-30,1,0.32858947
42,1,2022,Norte De Santander,2022-05-30,1,-0.8157488
42,1,2022,Putumayo,2022-05-30,1,-0.03193569
42,1,2022,Quindio,2022-05-30,1,-0.85746753
42,1,2022,Risaralda,2022-05-30,1,-0.30125922
42,1,2022,Santander,2022-05-30,1,-0.570052
42,1,2022,Sucre,2022-05-30,1,0.7929431
42,1,2022,Tolima,2022-05-30,1,-0.5813165
42,1,2022,Valle Del Cauca,2022-05-30,1,-0.11069608
42,1,2022,Vaupes,2022-05-30,1,-0.5707749
42,1,2022,Vichada,2022-05-30,1,-0.4898209
42,1,2022,Amazonas,2022-05-30,2,-0.59320486
42,1,2022,Antioquia,2022-05-30,2,-0.016598701
42,1,2022,Arauca,2022-05-30,2,-0.04999709
42,1,2022,Atlantico,2022-05-30,2,0.07223344
42,1,2022,Bogota d.c.,2022-05-30,2,-0.34302866
42,1,2022,Bolivar,2022-05-30,2,0.51394534
42,1,2022,Boyaca,2022-05-30,2,-0.21036667
42,1,2022,Caldas,2022-05-30,2,-0.15766102
42,1,2022,Caqueta,2022-05-30,2,0.9987242
42,1,2022,Casanare,2022-05-30,2,1.0776644
42,1,2022,Cauca,2022-05-30,2,0.31474087
42,1,2022,Cesar,2022-05-30,2,0.11603224
42,1,2022,Choco,2022-05-30,2,1.1916574
42,1,2022,Cordoba,2022-05-30,2,0.17039227
42,1,2022,Cundinamarca,2022-05-30,2,-0.32085702
42,1,2022,Guainia,2022-05-30,2,1.297236
42,1,2022,Guajira,2022-05-30,2,0.45111692
42,1,2022,Guaviare,2022-05-30,2,-0.46147943
42,1,2022,Huila,2022-05-30,2,-0.82903564
42,1,2022,Magdalena,2022-05-30,2,-0.15489483
42,1,2022,Meta,2022-05-30,2,-0.42682707
42,1,2022,Narino,2022-05-30,2,0.41186017
42,1,2022,Norte De Santander,2022-05-30,2,-0.6258315
42,1,2022,Putumayo,2022-05-30,2,0.18097502
42,1,2022,Quindio,2022-05-30,2,-0.8723278
42,1,2022,Risaralda,2022-05-30,2,-0.04012981
42,1,2022,Santander,2022-05-30,2,-0.92982733
42,1,2022,Sucre,2022-05-30,2,0.7758473
42,1,2022,Tolima,2022-05-30,2,-0.62291116
42,1,2022,Valle Del Cauca,2022-05-30,2,0.05815953
42,1,2022,Vaupes,2022-05-30,2,-0.48922092
42,1,2022,Vichada,2022-05-30,2,-0.053598523
42,1,2022,Amazonas,2022-05-30,3,-0.2871107
42,1,2022,Antioquia,2022-05-30,3,0.14086902
42,1,2022,Arauca,2022-05-30,3,0.33590722
42,1,2022,Atlantico,2022-05-30,3,0.38147628
42,1,2022,Bogota d.c.,2022-05-30,3,-0.30719614
42,1,2022,Bolivar,2022-05-30,3,0.5324929
42,1,2022,Boyaca,2022-05-30,3,0.033642918
42,1,2022,Caldas,2022-05-30,3,0.17668003
42,1,2022,Caqueta,2022-05-30,3,0.6901909
42,1,2022,Casanare,2022-05-30,3,0.87598205
42,1,2022,Cauca,2022-05-30,3,0.25814077
42,1,2022,Cesar,2022-05-30,3,-0.03616059
42,1,2022,Choco,2022-05-30,3,1.7369138
42,1,2022,Cordoba,2022-05-30,3,0.26705253
42,1,2022,Cundinamarca,2022-05-30,3,-0.39707083
42,1,2022,Guainia,2022-05-30,3,1.3119867
42,1,2022,Guajira,2022-05-30,3,0.6911758
42,1,2022,Guaviare,2022-05-30,3,0.6638032
42,1,2022,Huila,2022-05-30,3,-1.1909158
42,1,2022,Magdalena,2022-05-30,3,-0.5205098
42,1,2022,Meta,2022-05-30,3,-0.4038241
42,1,2022,Narino,2022-05-30,3,0.059220165
42,1,2022,Norte De Santander,2022-05-30,3,-0.77120054
42,1,2022,Putumayo,2022-05-30,3,0.25039506
42,1,2022,Quindio,2022-05-30,3,-1.0217628
42,1,2022,Risaralda,2022-05-30,3,-0.1421208
42,1,2022,Santander,2022-05-30,3,-0.876864
42,1,2022,Sucre,2022-05-30,3,0.6333177
42,1,2022,Tolima,2022-05-30,3,-0.6103729
42,1,2022,Valle Del Cauca,2022-05-30,3,-0.092240155
42,1,2022,Vaupes,2022-05-30,3,-0.55471724
42,1,2022,Vichada,2022-05-30,3,-0.13697582
42,1,2022,Amazonas,2022-05-30,4,-1.0186884
42,1,2022,Antioquia,2022-05-30,4,-0.0022967458
42,1,2022,Arauca,2022-05-30,4,0.0631156
42,1,2022,Atlantico,2022-05-30,4,0.37659824
42,1,2022,Bogota d.c.,2022-05-30,4,-0.28678358
42,1,2022,Bolivar,2022-05-30,4,0.44750905
42,1,2022,Boyaca,2022-05-30,4,-0.19810015
42,1,2022,Caldas,2022-05-30,4,-0.22450548
42,1,2022,Caqueta,2022-05-30,4,0.6723757
42,1,2022,Casanare,2022-05-30,4,0.8668318
42,1,2022,Cauca,2022-05-30,4,0.35828507
42,1,2022,Cesar,2022-05-30,4,0.13969731
42,1,2022,Choco,2022-05-30,4,1.3993038
42,1,2022,Cordoba,2022-05-30,4,0.5629016
42,1,2022,Cundinamarca,2022-05-30,4,-0.30211452
42,1,2022,Guainia,2022-05-30,4,-0.71831006
42,1,2022,Guajira,2022-05-30,4,0.84132576
42,1,2022,Guaviare,2022-05-30,4,0.8359946
42,1,2022,Huila,2022-05-30,4,-1.1519834
42,1,2022,Magdalena,2022-05-30,4,-0.5092458
42,1,2022,Meta,2022-05-30,4,-0.45921588
42,1,2022,Narino,2022-05-30,4,0.10804093
42,1,2022,Norte De Santander,2022-05-30,4,-0.85463166
42,1,2022,Putumayo,2022-05-30,4,0.11894703
42,1,2022,Quindio,2022-05-30,4,-0.6695122
42,1,2022,Risaralda,2022-05-30,4,-0.0049037933
42,1,2022,Santander,2022-05-30,4,-0.60365236
42,1,2022,Sucre,2022-05-30,4,0.6514666
42,1,2022,Tolima,2022-05-30,4,-0.61948323
42,1,2022,Valle Del Cauca,2022-05-30,4,-0.041190505
42,1,2022,Vaupes,2022-05-30,4,-0.66481334
42,1,2022,Vichada,2022-05-30,4,-0.94906205
42,1,2022,Amazonas,2022-06-06,1,-0.333745
42,1,2022,Antioquia,2022-06-06,1,-0.069530785
42,1,2022,Arauca,2022-06-06,1,0.063082814
42,1,2022,Atlantico,2022-06-06,1,-0.036005616
42,1,2022,Bogota d.c.,2022-06-06,1,-0.37228924
42,1,2022,Bolivar,2022-06-06,1,0.4906342
42,1,2022,Boyaca,2022-06-06,1,-0.133589
42,1,2022,Caldas,2022-06-06,1,-0.062906235
42,1,2022,Caqueta,2022-06-06,1,1.0163698
42,1,2022,Casanare,2022-06-06,1,1.1979423
42,1,2022,Cauca,2022-06-06,1,0.35682404
42,1,2022,Cesar,2022-06-06,1,0.003161192
42,1,2022,Choco,2022-06-06,1,1.2465445
42,1,2022,Cordoba,2022-06-06,1,0.0035563707
42,1,2022,Cundinamarca,2022-06-06,1,-0.22655049
42,1,2022,Guainia,2022-06-06,1,1.3265111
42,1,2022,Guajira,2022-06-06,1,0.46041894
42,1,2022,Guaviare,2022-06-06,1,-0.8034296
42,1,2022,Huila,2022-06-06,1,-0.8474939
42,1,2022,Magdalena,2022-06-06,1,-0.2616837
42,1,2022,Meta,2022-06-06,1,-0.35647905
42,1,2022,Narino,2022-06-06,1,0.41009232
42,1,2022,Norte De Santander,2022-06-06,1,-0.74650466
42,1,2022,Putumayo,2022-06-06,1,0.27340156
42,1,2022,Quindio,2022-06-06,1,-0.92397964
42,1,2022,Risaralda,2022-06-06,1,-0.077715635
42,1,2022,Santander,2022-06-06,1,-0.9660988
42,1,2022,Sucre,2022-06-06,1,0.6327566
42,1,2022,Tolima,2022-06-06,1,-0.59835416
42,1,2022,Valle Del Cauca,2022-06-06,1,0.1786794
42,1,2022,Vaupes,2022-06-06,1,-0.559631
42,1,2022,Vichada,2022-06-06,1,-0.08139318
42,1,2022,Amazonas,2022-06-06,2,-0.3250935
42,1,2022,Antioquia,2022-06-06,2,0.08478898
42,1,2022,Arauca,2022-06-06,2,0.29443812
42,1,2022,Atlantico,2022-06-06,2,0.14430451
42,1,2022,Bogota d.c.,2022-06-06,2,-0.34542504
42,1,2022,Bolivar,2022-06-06,2,0.48215926
42,1,2022,Boyaca,2022-06-06,2,-0.057383567
42,1,2022,Caldas,2022-06-06,2,0.03314835
42,1,2022,Caqueta,2022-06-06,2,0.69066167
42,1,2022,Casanare,2022-06-06,2,1.1486953
42,1,2022,Cauca,2022-06-06,2,0.31816363
42,1,2022,Cesar,2022-06-06,2,0.05157113
42,1,2022,Choco,2022-06-06,2,1.6197871
42,1,2022,Cordoba,2022-06-06,2,0.10492277
42,1,2022,Cundinamarca,2022-06-06,2,-0.39908427
42,1,2022,Guainia,2022-06-06,2,1.2806187
42,1,2022,Guajira,2022-06-06,2,0.4258994
42,1,2022,Guaviare,2022-06-06,2,0.5855708
42,1,2022,Huila,2022-06-06,2,-1.1062155
42,1,2022,Magdalena,2022-06-06,2,-0.5460163
42,1,2022,Meta,2022-06-06,2,-0.27575326
42,1,2022,Narino,2022-06-06,2,0.11619526
42,1,2022,Norte De Santander,2022-06-06,2,-0.76627755
42,1,2022,Putumayo,2022-06-06,2,0.45090836
42,1,2022,Quindio,2022-06-06,2,-0.9744001
42,1,2022,Risaralda,2022-06-06,2,-0.1391669
42,1,2022,Santander,2022-06-06,2,-0.7509708
42,1,2022,Sucre,2022-06-06,2,0.45862937
42,1,2022,Tolima,2022-06-06,2,-0.56729436
42,1,2022,Valle Del Cauca,2022-06-06,2,0.0086115
42,1,2022,Vaupes,2022-06-06,2,-0.44730723
42,1,2022,Vichada,2022-06-06,2,0.018983006
42,1,2022,Amazonas,2022-06-06,3,-1.0304699
42,1,2022,Antioquia,2022-06-06,3,0.08904904
42,1,2022,Arauca,2022-06-06,3,0.21439004
42,1,2022,Atlantico,2022-06-06,3,0.31828487
42,1,2022,Bogota d.c.,2022-06-06,3,-0.31429
42,1,2022,Bolivar,2022-06-06,3,0.41940367
42,1,2022,Boyaca,2022-06-06,3,-0.18750876
42,1,2022,Caldas,2022-06-06,3,-0.15823045
42,1,2022,Caqueta,2022-06-06,3,0.7553474
42,1,2022,Casanare,2022-06-06,3,1.0128863
42,1,2022,Cauca,2022-06-06,3,0.39420465
42,1,2022,Cesar,2022-06-06,3,0.028900623
42,1,2022,Choco,2022-06-06,3,1.4675683
42,1,2022,Cordoba,2022-06-06,3,0.48270106
42,1,2022,Cundinamarca,2022-06-06,3,-0.2252852
42,1,2022,Guainia,2022-06-06,3,-0.80183566
42,1,2022,Guajira,2022-06-06,3,0.7523012
42,1,2022,Guaviare,2022-06-06,3,0.8532542
42,1,2022,Huila,2022-06-06,3,-1.1809547
42,1,2022,Magdalena,2022-06-06,3,-0.49576634
42,1,2022,Meta,2022-06-06,3,-0.44164824
42,1,2022,Narino,2022-06-06,3,0.14776024
42,1,2022,Norte De Santander,2022-06-06,3,-1.0844685
42,1,2022,Putumayo,2022-06-06,3,0.27254057
42,1,2022,Quindio,2022-06-06,3,-0.92078066
42,1,2022,Risaralda,2022-06-06,3,-0.093866765
42,1,2022,Santander,2022-06-06,3,-0.84828675
42,1,2022,Sucre,2022-06-06,3,0.64853287
42,1,2022,Tolima,2022-06-06,3,-0.51626694
42,1,2022,Valle Del Cauca,2022-06-06,3,0.0341686
42,1,2022,Vaupes,2022-06-06,3,-0.5473817
