seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
123,2,2023,Meta,2023-09-04,2,0.41093707
123,2,2023,Narino,2023-09-04,2,1.355736
123,2,2023,Norte De Santander,2023-09-04,2,-0.083917856
123,2,2023,Putumayo,2023-09-04,2,-0.30543673
123,2,2023,Quindio,2023-09-04,2,0.030058384
123,2,2023,Risaralda,2023-09-04,2,0.28261906
123,2,2023,Santander,2023-09-04,2,0.9256818
123,2,2023,Sucre,2023-09-04,2,-0.76932204
123,2,2023,Tolima,2023-09-04,2,0.5962626
123,2,2023,Valle Del Cauca,2023-09-04,2,1.6197228
123,2,2023,Vaupes,2023-09-04,2,2.0226169
123,2,2023,Vichada,2023-09-04,2,0.24947608
123,2,2023,Amazonas,2023-09-04,3,-1.5979064
123,2,2023,Antioquia,2023-09-04,3,0.43373245
123,2,2023,Arauca,2023-09-04,3,-0.27052188
123,2,2023,Atlantico,2023-09-04,3,-0.32740188
123,2,2023,Bogota d.c.,2023-09-04,3,-0.054524124
123,2,2023,Bolivar,2023-09-04,3,0.40276706
123,2,2023,Boyaca,2023-09-04,3,-0.29260537
123,2,2023,Caldas,2023-09-04,3,0.17676276
123,2,2023,Caqueta,2023-09-04,3,0.03878188
123,2,2023,Casanare,2023-09-04,3,-0.51798725
123,2,2023,Cauca,2023-09-04,3,0.5664948
123,2,2023,Cesar,2023-09-04,3,0.44729292
123,2,2023,Choco,2023-09-04,3,1.6695805
123,2,2023,Cordoba,2023-09-04,3,0.45935655
123,2,2023,Cundinamarca,2023-09-04,3,0.35078734
123,2,2023,Guainia,2023-09-04,3,-0.7100539
123,2,2023,Guajira,2023-09-04,3,0.35221207
123,2,2023,Guaviare,2023-09-04,3,0.31171978
123,2,2023,Huila,2023-09-04,3,0.052058697
123,2,2023,Magdalena,2023-09-04,3,0.45989418
123,2,2023,Meta,2023-09-04,3,0.24405718
123,2,2023,Narino,2023-09-04,3,1.050693
123,2,2023,Norte De Santander,2023-09-04,3,-0.32832944
123,2,2023,Putumayo,2023-09-04,3,-0.81644213
123,2,2023,Quindio,2023-09-04,3,0.13075674
123,2,2023,Risaralda,2023-09-04,3,0.2524435
123,2,2023,Santander,2023-09-04,3,1.023984
123,2,2023,Sucre,2023-09-04,3,-0.93068004
123,2,2023,Tolima,2023-09-04,3,0.6357161
123,2,2023,Valle Del Cauca,2023-09-04,3,1.5993373
123,2,2023,Vaupes,2023-09-04,3,1.1651278
123,2,2023,Vichada,2023-09-04,3,0.8413858
123,2,2023,Amazonas,2023-09-04,4,-0.93003404
123,2,2023,Antioquia,2023-09-04,4,0.50894856
123,2,2023,Arauca,2023-09-04,4,-0.11499226
123,2,2023,Atlantico,2023-09-04,4,-0.013364077
123,2,2023,Bogota d.c.,2023-09-04,4,-0.11341506
123,2,2023,Bolivar,2023-09-04,4,0.6953471
123,2,2023,Boyaca,2023-09-04,4,-0.30593464
123,2,2023,Caldas,2023-09-04,4,0.05051297
123,2,2023,Caqueta,2023-09-04,4,0.033955336
123,2,2023,Casanare,2023-09-04,4,-0.45431733
123,2,2023,Cauca,2023-09-04,4,0.9408431
123,2,2023,Cesar,2023-09-04,4,0.15695083
123,2,2023,Choco,2023-09-04,4,1.5766275
123,2,2023,Cordoba,2023-09-04,4,0.3453331
123,2,2023,Cundinamarca,2023-09-04,4,0.41587937
123,2,2023,Guainia,2023-09-04,4,0.24499178
123,2,2023,Guajira,2023-09-04,4,0.2112006
123,2,2023,Guaviare,2023-09-04,4,0.57199466
123,2,2023,Huila,2023-09-04,4,0.046341658
123,2,2023,Magdalena,2023-09-04,4,0.72934365
123,2,2023,Meta,2023-09-04,4,0.5405984
123,2,2023,Narino,2023-09-04,4,0.99152815
123,2,2023,Norte De Santander,2023-09-04,4,-0.30872107
123,2,2023,Putumayo,2023-09-04,4,-0.14049268
123,2,2023,Quindio,2023-09-04,4,0.3427559
123,2,2023,Risaralda,2023-09-04,4,0.19680613
123,2,2023,Santander,2023-09-04,4,1.037897
123,2,2023,Sucre,2023-09-04,4,-0.57747304
123,2,2023,Tolima,2023-09-04,4,0.5988678
123,2,2023,Valle Del Cauca,2023-09-04,4,1.5090824
123,2,2023,Vaupes,2023-09-04,4,1.6187685
123,2,2023,Vichada,2023-09-04,4,0.24194127
123,2,2023,Amazonas,2023-09-11,1,-1.0452214
123,2,2023,Antioquia,2023-09-11,1,0.26523662
123,2,2023,Arauca,2023-09-11,1,-0.38282824
123,2,2023,Atlantico,2023-09-11,1,0.050995827
123,2,2023,Bogota d.c.,2023-09-11,1,-0.15340057
123,2,2023,Bolivar,2023-09-11,1,0.6714058
123,2,2023,Boyaca,2023-09-11,1,-0.24971247
123,2,2023,Caldas,2023-09-11,1,-0.42530543
123,2,2023,Caqueta,2023-09-11,1,0.19007349
123,2,2023,Casanare,2023-09-11,1,-0.97174925
123,2,2023,Cauca,2023-09-11,1,0.9201828
123,2,2023,Cesar,2023-09-11,1,-0.07494128
123,2,2023,Choco,2023-09-11,1,1.7521739
123,2,2023,Cordoba,2023-09-11,1,0.4184171
123,2,2023,Cundinamarca,2023-09-11,1,0.23805189
123,2,2023,Guainia,2023-09-11,1,0.4088993
123,2,2023,Guajira,2023-09-11,1,0.16364491
123,2,2023,Guaviare,2023-09-11,1,0.8856466
123,2,2023,Huila,2023-09-11,1,-0.079150915
123,2,2023,Magdalena,2023-09-11,1,0.86725914
123,2,2023,Meta,2023-09-11,1,0.43773735
123,2,2023,Narino,2023-09-11,1,1.2985754
123,2,2023,Norte De Santander,2023-09-11,1,-0.012048006
123,2,2023,Putumayo,2023-09-11,1,-0.46692872
123,2,2023,Quindio,2023-09-11,1,-0.09611672
123,2,2023,Risaralda,2023-09-11,1,0.2116257
123,2,2023,Santander,2023-09-11,1,0.74922395
123,2,2023,Sucre,2023-09-11,1,-0.6730441
123,2,2023,Tolima,2023-09-11,1,0.71093047
123,2,2023,Valle Del Cauca,2023-09-11,1,1.6284622
123,2,2023,Vaupes,2023-09-11,1,2.1182199
123,2,2023,Vichada,2023-09-11,1,0.31504905
123,2,2023,Amazonas,2023-09-11,2,-1.512243
123,2,2023,Antioquia,2023-09-11,2,0.4451806
123,2,2023,Arauca,2023-09-11,2,-0.22118127
123,2,2023,Atlantico,2023-09-11,2,-0.3025527
123,2,2023,Bogota d.c.,2023-09-11,2,-0.049282134
123,2,2023,Bolivar,2023-09-11,2,0.6353297
123,2,2023,Boyaca,2023-09-11,2,-0.32579342
123,2,2023,Caldas,2023-09-11,2,0.106083065
123,2,2023,Caqueta,2023-09-11,2,-0.008854985
123,2,2023,Casanare,2023-09-11,2,-0.5483954
123,2,2023,Cauca,2023-09-11,2,0.52199924
123,2,2023,Cesar,2023-09-11,2,0.279819
123,2,2023,Choco,2023-09-11,2,1.6202825
123,2,2023,Cordoba,2023-09-11,2,0.29388738
123,2,2023,Cundinamarca,2023-09-11,2,0.36774838
123,2,2023,Guainia,2023-09-11,2,-0.5524574
123,2,2023,Guajira,2023-09-11,2,0.19229007
123,2,2023,Guaviare,2023-09-11,2,0.3398763
123,2,2023,Huila,2023-09-11,2,0.10019326
123,2,2023,Magdalena,2023-09-11,2,0.4495138
123,2,2023,Meta,2023-09-11,2,0.28327155
123,2,2023,Narino,2023-09-11,2,1.0559995
123,2,2023,Norte De Santander,2023-09-11,2,-0.221336
123,2,2023,Putumayo,2023-09-11,2,-0.75061476
123,2,2023,Quindio,2023-09-11,2,0.17196256
123,2,2023,Risaralda,2023-09-11,2,0.38172466
123,2,2023,Santander,2023-09-11,2,0.8840251
123,2,2023,Sucre,2023-09-11,2,-1.0043678
123,2,2023,Tolima,2023-09-11,2,0.5244192
123,2,2023,Valle Del Cauca,2023-09-11,2,1.3930105
123,2,2023,Vaupes,2023-09-11,2,1.108514
123,2,2023,Vichada,2023-09-11,2,0.74488115
123,2,2023,Amazonas,2023-09-11,3,-0.88626945
123,2,2023,Antioquia,2023-09-11,3,0.5801386
123,2,2023,Arauca,2023-09-11,3,-0.19138181
123,2,2023,Atlantico,2023-09-11,3,-0.11673617
123,2,2023,Bogota d.c.,2023-09-11,3,-0.18327296
123,2,2023,Bolivar,2023-09-11,3,0.68971884
123,2,2023,Boyaca,2023-09-11,3,-0.3148364
123,2,2023,Caldas,2023-09-11,3,0.17041922
123,2,2023,Caqueta,2023-09-11,3,0.19152951
123,2,2023,Casanare,2023-09-11,3,-0.3512684
123,2,2023,Cauca,2023-09-11,3,0.9451588
123,2,2023,Cesar,2023-09-11,3,0.18646157
123,2,2023,Choco,2023-09-11,3,1.6576196
123,2,2023,Cordoba,2023-09-11,3,0.39518762
123,2,2023,Cundinamarca,2023-09-11,3,0.38673824
123,2,2023,Guainia,2023-09-11,3,0.3013966
123,2,2023,Guajira,2023-09-11,3,0.17071271
123,2,2023,Guaviare,2023-09-11,3,0.5284128
123,2,2023,Huila,2023-09-11,3,0.057991743
123,2,2023,Magdalena,2023-09-11,3,0.6500964
123,2,2023,Meta,2023-09-11,3,0.3235829
123,2,2023,Narino,2023-09-11,3,1.0131321
123,2,2023,Norte De Santander,2023-09-11,3,-0.50625575
123,2,2023,Putumayo,2023-09-11,3,-0.04662311
123,2,2023,Quindio,2023-09-11,3,0.31872594
123,2,2023,Risaralda,2023-09-11,3,0.052461267
123,2,2023,Santander,2023-09-11,3,1.0763015
123,2,2023,Sucre,2023-09-11,3,-0.5526866
123,2,2023,Tolima,2023-09-11,3,0.5432912
123,2,2023,Valle Del Cauca,2023-09-11,3,1.7546344
123,2,2023,Vaupes,2023-09-11,3,1.7698622
123,2,2023,Vichada,2023-09-11,3,0.3000363
123,2,2023,Amazonas,2023-09-11,4,-1.6873934
123,2,2023,Antioquia,2023-09-11,4,0.30992687
123,2,2023,Arauca,2023-09-11,4,-0.4949174
123,2,2023,Atlantico,2023-09-11,4,-0.40025878
123,2,2023,Bogota d.c.,2023-09-11,4,0.011746496
123,2,2023,Bolivar,2023-09-11,4,0.49712908
123,2,2023,Boyaca,2023-09-11,4,-0.2603976
123,2,2023,Caldas,2023-09-11,4,-0.285088
123,2,2023,Caqueta,2023-09-11,4,0.06253874
123,2,2023,Casanare,2023-09-11,4,-0.84377515
123,2,2023,Cauca,2023-09-11,4,0.8556823
123,2,2023,Cesar,2023-09-11,4,0.15564167
123,2,2023,Choco,2023-09-11,4,1.5728639
123,2,2023,Cordoba,2023-09-11,4,0.24579012
123,2,2023,Cundinamarca,2023-09-11,4,0.44122714
123,2,2023,Guainia,2023-09-11,4,0.7188784
123,2,2023,Guajira,2023-09-11,4,0.3372041
123,2,2023,Guaviare,2023-09-11,4,0.12562275
123,2,2023,Huila,2023-09-11,4,-0.30829096
123,2,2023,Magdalena,2023-09-11,4,0.50173724
123,2,2023,Meta,2023-09-11,4,0.33532572
123,2,2023,Narino,2023-09-11,4,0.9534204
123,2,2023,Norte De Santander,2023-09-11,4,-0.053563714
123,2,2023,Putumayo,2023-09-11,4,0.16456127
123,2,2023,Quindio,2023-09-11,4,0.18160719
123,2,2023,Risaralda,2023-09-11,4,0.51427126
123,2,2023,Santander,2023-09-11,4,0.9831921
123,2,2023,Sucre,2023-09-11,4,-0.6832557
123,2,2023,Tolima,2023-09-11,4,0.60793483
123,2,2023,Valle Del Cauca,2023-09-11,4,1.5092745
123,2,2023,Vaupes,2023-09-11,4,0.099047065
123,2,2023,Vichada,2023-09-11,4,0.22524393
123,2,2023,Amazonas,2023-09-18,1,-1.498718
123,2,2023,Antioquia,2023-09-18,1,0.37956095
123,2,2023,Arauca,2023-09-18,1,-0.2513243
123,2,2023,Atlantico,2023-09-18,1,-0.12216902
123,2,2023,Bogota d.c.,2023-09-18,1,-0.107376635
123,2,2023,Bolivar,2023-09-18,1,0.48928928
123,2,2023,Boyaca,2023-09-18,1,-0.37046078
123,2,2023,Caldas,2023-09-18,1,0.14215499
123,2,2023,Caqueta,2023-09-18,1,-0.01219511
123,2,2023,Casanare,2023-09-18,1,-0.6090776
123,2,2023,Cauca,2023-09-18,1,0.5073902
123,2,2023,Cesar,2023-09-18,1,0.32034636
123,2,2023,Choco,2023-09-18,1,1.7180288
123,2,2023,Cordoba,2023-09-18,1,0.38087833
123,2,2023,Cundinamarca,2023-09-18,1,0.2959844
123,2,2023,Guainia,2023-09-18,1,-0.59879214
123,2,2023,Guajira,2023-09-18,1,0.2821933
123,2,2023,Guaviare,2023-09-18,1,0.43201804
123,2,2023,Huila,2023-09-18,1,-0.020705938
123,2,2023,Magdalena,2023-09-18,1,0.4639511
123,2,2023,Meta,2023-09-18,1,0.3533392
123,2,2023,Narino,2023-09-18,1,1.0083156
123,2,2023,Norte De Santander,2023-09-18,1,-0.12534404
123,2,2023,Putumayo,2023-09-18,1,-0.87789965
123,2,2023,Quindio,2023-09-18,1,0.05796039
123,2,2023,Risaralda,2023-09-18,1,0.33340508
123,2,2023,Santander,2023-09-18,1,0.7374004
123,2,2023,Sucre,2023-09-18,1,-0.8945327
123,2,2023,Tolima,2023-09-18,1,0.6572702
123,2,2023,Valle Del Cauca,2023-09-18,1,1.4150465
123,2,2023,Vaupes,2023-09-18,1,1.2223535
123,2,2023,Vichada,2023-09-18,1,0.84922177
123,2,2023,Amazonas,2023-09-18,2,-0.7807864
123,2,2023,Antioquia,2023-09-18,2,0.5978031
123,2,2023,Arauca,2023-09-18,2,-0.10267031
123,2,2023,Atlantico,2023-09-18,2,-0.097527385
123,2,2023,Bogota d.c.,2023-09-18,2,-0.17302173
123,2,2023,Bolivar,2023-09-18,2,0.9248526
123,2,2023,Boyaca,2023-09-18,2,-0.328028
123,2,2023,Caldas,2023-09-18,2,0.10450488
123,2,2023,Caqueta,2023-09-18,2,0.18020213
123,2,2023,Casanare,2023-09-18,2,-0.33649778
123,2,2023,Cauca,2023-09-18,2,0.9106675
123,2,2023,Cesar,2023-09-18,2,0.028656483
123,2,2023,Choco,2023-09-18,2,1.6195557
123,2,2023,Cordoba,2023-09-18,2,0.23622799
123,2,2023,Cundinamarca,2023-09-18,2,0.41255707
123,2,2023,Guainia,2023-09-18,2,0.47090924
123,2,2023,Guajira,2023-09-18,2,0.01315093
123,2,2023,Guaviare,2023-09-18,2,0.5962384
123,2,2023,Huila,2023-09-18,2,0.14462185
123,2,2023,Magdalena,2023-09-18,2,0.6370288
123,2,2023,Meta,2023-09-18,2,0.3998809
123,2,2023,Narino,2023-09-18,2,1.0239693
123,2,2023,Norte De Santander,2023-09-18,2,-0.38429272
123,2,2023,Putumayo,2023-09-18,2,0.04268229
123,2,2023,Quindio,2023-09-18,2,0.36357266
123,2,2023,Risaralda,2023-09-18,2,0.19943777
123,2,2023,Santander,2023-09-18,2,0.962793
123,2,2023,Sucre,2023-09-18,2,-0.6166872
123,2,2023,Tolima,2023-09-18,2,0.4609784
123,2,2023,Valle Del Cauca,2023-09-18,2,1.5699027
123,2,2023,Vaupes,2023-09-18,2,1.7352638
123,2,2023,Vichada,2023-09-18,2,0.22918308
123,2,2023,Amazonas,2023-09-18,3,-1.6333873
123,2,2023,Antioquia,2023-09-18,3,0.39750016
123,2,2023,Arauca,2023-09-18,3,-0.5557934
123,2,2023,Atlantico,2023-09-18,3,-0.51070964
123,2,2023,Bogota d.c.,2023-09-18,3,-0.057835877
123,2,2023,Bolivar,2023-09-18,3,0.48385847
123,2,2023,Boyaca,2023-09-18,3,-0.25647527
123,2,2023,Caldas,2023-09-18,3,-0.14469707
123,2,2023,Caqueta,2023-09-18,3,0.24226236
123,2,2023,Casanare,2023-09-18,3,-0.69926786
123,2,2023,Cauca,2023-09-18,3,0.87762034
123,2,2023,Cesar,2023-09-18,3,0.18478215
123,2,2023,Choco,2023-09-18,3,1.6561217
123,2,2023,Cordoba,2023-09-18,3,0.30721593
123,2,2023,Cundinamarca,2023-09-18,3,0.41670895
123,2,2023,Guainia,2023-09-18,3,0.8028559
123,2,2023,Guajira,2023-09-18,3,0.28870392
123,2,2023,Guaviare,2023-09-18,3,0.11529231
123,2,2023,Huila,2023-09-18,3,-0.25493693
123,2,2023,Magdalena,2023-09-18,3,0.42446017
123,2,2023,Meta,2023-09-18,3,0.16397285
123,2,2023,Narino,2023-09-18,3,0.981966
123,2,2023,Norte De Santander,2023-09-18,3,-0.2265209
123,2,2023,Putumayo,2023-09-18,3,0.28697753
123,2,2023,Quindio,2023-09-18,3,0.18322611
123,2,2023,Risaralda,2023-09-18,3,0.39059016
123,2,2023,Santander,2023-09-18,3,1.0592746
123,2,2023,Sucre,2023-09-18,3,-0.6521344
123,2,2023,Tolima,2023-09-18,3,0.5800899
123,2,2023,Valle Del Cauca,2023-09-18,3,1.7771266
123,2,2023,Vaupes,2023-09-18,3,0.26255202
123,2,2023,Vichada,2023-09-18,3,0.30749786
123,2,2023,Amazonas,2023-09-18,4,-1.2531284
123,2,2023,Antioquia,2023-09-18,4,0.40535408
123,2,2023,Arauca,2023-09-18,4,-0.34882855
123,2,2023,Atlantico,2023-09-18,4,-0.27147472
123,2,2023,Bogota d.c.,2023-09-18,4,0.22864121
123,2,2023,Bolivar,2023-09-18,4,0.6534319
123,2,2023,Boyaca,2023-09-18,4,-0.3174303
123,2,2023,Caldas,2023-09-18,4,-0.08071625
123,2,2023,Caqueta,2023-09-18,4,-0.06262398
123,2,2023,Casanare,2023-09-18,4,-0.66623664
123,2,2023,Cauca,2023-09-18,4,1.0269369
123,2,2023,Cesar,2023-09-18,4,0.30016315
123,2,2023,Choco,2023-09-18,4,1.5359949
123,2,2023,Cordoba,2023-09-18,4,0.3740368
123,2,2023,Cundinamarca,2023-09-18,4,0.4757843
123,2,2023,Guainia,2023-09-18,4,-0.7825815
123,2,2023,Guajira,2023-09-18,4,0.6549852
123,2,2023,Guaviare,2023-09-18,4,0.13283157
123,2,2023,Huila,2023-09-18,4,-0.014214754
123,2,2023,Magdalena,2023-09-18,4,0.6399417
123,2,2023,Meta,2023-09-18,4,-0.2257123
123,2,2023,Narino,2023-09-18,4,1.3172235
123,2,2023,Norte De Santander,2023-09-18,4,0.14623916
123,2,2023,Putumayo,2023-09-18,4,-0.015887618
123,2,2023,Quindio,2023-09-18,4,0.10122019
123,2,2023,Risaralda,2023-09-18,4,0.2881862
123,2,2023,Santander,2023-09-18,4,0.9456346
123,2,2023,Sucre,2023-09-18,4,-0.4216423
123,2,2023,Tolima,2023-09-18,4,0.6898184
123,2,2023,Valle Del Cauca,2023-09-18,4,1.574363
123,2,2023,Vaupes,2023-09-18,4,0.10037315
123,2,2023,Vichada,2023-09-18,4,0.75485
123,2,2023,Amazonas,2023-09-25,1,-0.7673148
123,2,2023,Antioquia,2023-09-25,1,0.5366431
123,2,2023,Arauca,2023-09-25,1,-0.15879595
123,2,2023,Atlantico,2023-09-25,1,0.118718624
123,2,2023,Bogota d.c.,2023-09-25,1,-0.22327524
123,2,2023,Bolivar,2023-09-25,1,0.8050866
123,2,2023,Boyaca,2023-09-25,1,-0.3864247
123,2,2023,Caldas,2023-09-25,1,0.13387379
123,2,2023,Caqueta,2023-09-25,1,0.16180766
123,2,2023,Casanare,2023-09-25,1,-0.42888653
123,2,2023,Cauca,2023-09-25,1,0.8885886
123,2,2023,Cesar,2023-09-25,1,0.08029318
123,2,2023,Choco,2023-09-25,1,1.7125787
123,2,2023,Cordoba,2023-09-25,1,0.32546413
123,2,2023,Cundinamarca,2023-09-25,1,0.3465798
123,2,2023,Guainia,2023-09-25,1,0.38922858
123,2,2023,Guajira,2023-09-25,1,0.10704219
123,2,2023,Guaviare,2023-09-25,1,0.6702795
123,2,2023,Huila,2023-09-25,1,0.010434389
123,2,2023,Magdalena,2023-09-25,1,0.65795624
123,2,2023,Meta,2023-09-25,1,0.4261142
123,2,2023,Narino,2023-09-25,1,0.96762824
123,2,2023,Norte De Santander,2023-09-25,1,-0.2897575
123,2,2023,Putumayo,2023-09-25,1,-0.11370647
123,2,2023,Quindio,2023-09-25,1,0.24792707
123,2,2023,Risaralda,2023-09-25,1,0.15713573
123,2,2023,Santander,2023-09-25,1,0.8159193
123,2,2023,Sucre,2023-09-25,1,-0.50304747
123,2,2023,Tolima,2023-09-25,1,0.57466996
123,2,2023,Valle Del Cauca,2023-09-25,1,1.5854102
123,2,2023,Vaupes,2023-09-25,1,1.8435748
123,2,2023,Vichada,2023-09-25,1,0.29999107
123,2,2023,Amazonas,2023-09-25,2,-1.5264447
123,2,2023,Antioquia,2023-09-25,2,0.4167267
123,2,2023,Arauca,2023-09-25,2,-0.49428356
123,2,2023,Atlantico,2023-09-25,2,-0.4611801
123,2,2023,Bogota d.c.,2023-09-25,2,-0.030626982
123,2,2023,Bolivar,2023-09-25,2,0.74008393
123,2,2023,Boyaca,2023-09-25,2,-0.28087413
123,2,2023,Caldas,2023-09-25,2,-0.22396898
123,2,2023,Caqueta,2023-09-25,2,0.21282971
123,2,2023,Casanare,2023-09-25,2,-0.72558546
123,2,2023,Cauca,2023-09-25,2,0.84284794
123,2,2023,Cesar,2023-09-25,2,0.038455963
123,2,2023,Choco,2023-09-25,2,1.6225734
123,2,2023,Cordoba,2023-09-25,2,0.1617508
123,2,2023,Cundinamarca,2023-09-25,2,0.43274522
123,2,2023,Guainia,2023-09-25,2,0.9348731
123,2,2023,Guajira,2023-09-25,2,0.1393336
123,2,2023,Guaviare,2023-09-25,2,0.1566863
123,2,2023,Huila,2023-09-25,2,-0.19968748
123,2,2023,Magdalena,2023-09-25,2,0.4189074
123,2,2023,Meta,2023-09-25,2,0.19807076
123,2,2023,Narino,2023-09-25,2,0.99217767
123,2,2023,Norte De Santander,2023-09-25,2,-0.11280537
123,2,2023,Putumayo,2023-09-25,2,0.34418
123,2,2023,Quindio,2023-09-25,2,0.23130071
123,2,2023,Risaralda,2023-09-25,2,0.5312127
123,2,2023,Santander,2023-09-25,2,0.93225
123,2,2023,Sucre,2023-09-25,2,-0.7064352
123,2,2023,Tolima,2023-09-25,2,0.4904939
123,2,2023,Valle Del Cauca,2023-09-25,2,1.5828679
123,2,2023,Vaupes,2023-09-25,2,0.23164177
123,2,2023,Vichada,2023-09-25,2,0.20783228
123,2,2023,Amazonas,2023-09-25,3,-1.1936482
123,2,2023,Antioquia,2023-09-25,3,0.4939475
123,2,2023,Arauca,2023-09-25,3,-0.43847024
123,2,2023,Atlantico,2023-09-25,3,-0.36181438
123,2,2023,Bogota d.c.,2023-09-25,3,0.15788838
123,2,2023,Bolivar,2023-09-25,3,0.66001403
123,2,2023,Boyaca,2023-09-25,3,-0.32878044
123,2,2023,Caldas,2023-09-25,3,0.052329242
123,2,2023,Caqueta,2023-09-25,3,0.09919548
123,2,2023,Casanare,2023-09-25,3,-0.57060516
123,2,2023,Cauca,2023-09-25,3,1.0371355
123,2,2023,Cesar,2023-09-25,3,0.3402444
123,2,2023,Choco,2023-09-25,3,1.6197857
123,2,2023,Cordoba,2023-09-25,3,0.4451058
123,2,2023,Cundinamarca,2023-09-25,3,0.4509328
123,2,2023,Guainia,2023-09-25,3,-0.71613526
123,2,2023,Guajira,2023-09-25,3,0.6152278
123,2,2023,Guaviare,2023-09-25,3,0.08683455
123,2,2023,Huila,2023-09-25,3,0.015245438
123,2,2023,Magdalena,2023-09-25,3,0.5682291
123,2,2023,Meta,2023-09-25,3,-0.41918957
123,2,2023,Narino,2023-09-25,3,1.3499563
123,2,2023,Norte De Santander,2023-09-25,3,-0.03436327
123,2,2023,Putumayo,2023-09-25,3,0.08215332
123,2,2023,Quindio,2023-09-25,3,0.10759413
123,2,2023,Risaralda,2023-09-25,3,0.16497311
123,2,2023,Santander,2023-09-25,3,0.99913764
123,2,2023,Sucre,2023-09-25,3,-0.38114882
123,2,2023,Tolima,2023-09-25,3,0.6493807
123,2,2023,Valle Del Cauca,2023-09-25,3,1.8260953
123,2,2023,Vaupes,2023-09-25,3,0.25117093
123,2,2023,Vichada,2023-09-25,3,0.808869
123,2,2023,Amazonas,2023-09-25,4,-0.9493822
123,2,2023,Antioquia,2023-09-25,4,0.28480673
123,2,2023,Arauca,2023-09-25,4,-0.50725746
123,2,2023,Atlantico,2023-09-25,4,-0.18151236
123,2,2023,Bogota d.c.,2023-09-25,4,0.070004046
123,2,2023,Bolivar,2023-09-25,4,0.634115
123,2,2023,Boyaca,2023-09-25,4,-0.46134406
123,2,2023,Caldas,2023-09-25,4,0.023181558
123,2,2023,Caqueta,2023-09-25,4,0.18587112
123,2,2023,Casanare,2023-09-25,4,-0.56676733
123,2,2023,Cauca,2023-09-25,4,1.0895544
123,2,2023,Cesar,2023-09-25,4,0.29920733
123,2,2023,Choco,2023-09-25,4,1.5037153
123,2,2023,Cordoba,2023-09-25,4,0.4507277
123,2,2023,Cundinamarca,2023-09-25,4,0.44122148
123,2,2023,Guainia,2023-09-25,4,0.71578556
123,2,2023,Guajira,2023-09-25,4,0.3746915
123,2,2023,Guaviare,2023-09-25,4,-0.07797074
123,2,2023,Huila,2023-09-25,4,0.09542513
123,2,2023,Magdalena,2023-09-25,4,0.6932981
123,2,2023,Meta,2023-09-25,4,-0.34385872
123,2,2023,Narino,2023-09-25,4,1.3133974
123,2,2023,Norte De Santander,2023-09-25,4,0.06818628
123,2,2023,Putumayo,2023-09-25,4,0.14005029
123,2,2023,Quindio,2023-09-25,4,0.08063382
123,2,2023,Risaralda,2023-09-25,4,0.08183703
123,2,2023,Santander,2023-09-25,4,0.8423333
123,2,2023,Sucre,2023-09-25,4,-0.60121584
123,2,2023,Tolima,2023-09-25,4,0.86769116
123,2,2023,Valle Del Cauca,2023-09-25,4,1.653452
123,2,2023,Vaupes,2023-09-25,4,0.62012947
123,2,2023,Vichada,2023-09-25,4,0.7375566
123,2,2023,Amazonas,2023-10-02,1,-1.5416503
123,2,2023,Antioquia,2023-10-02,1,0.33907133
123,2,2023,Arauca,2023-10-02,1,-0.52601194
123,2,2023,Atlantico,2023-10-02,1,-0.28875065
123,2,2023,Bogota d.c.,2023-10-02,1,-0.09119436
123,2,2023,Bolivar,2023-10-02,1,0.59572065
123,2,2023,Boyaca,2023-10-02,1,-0.32440782
123,2,2023,Caldas,2023-10-02,1,-0.19196889
123,2,2023,Caqueta,2023-10-02,1,0.19704592
123,2,2023,Casanare,2023-10-02,1,-0.7792382
123,2,2023,Cauca,2023-10-02,1,0.81823707
123,2,2023,Cesar,2023-10-02,1,0.06397152
123,2,2023,Choco,2023-10-02,1,1.7044948
123,2,2023,Cordoba,2023-10-02,1,0.21596813
123,2,2023,Cundinamarca,2023-10-02,1,0.3810643
123,2,2023,Guainia,2023-10-02,1,0.88788337
123,2,2023,Guajira,2023-10-02,1,0.22726107
123,2,2023,Guaviare,2023-10-02,1,0.2447623
123,2,2023,Huila,2023-10-02,1,-0.3249576
123,2,2023,Magdalena,2023-10-02,1,0.42417943
123,2,2023,Meta,2023-10-02,1,0.2431544
123,2,2023,Narino,2023-10-02,1,0.9421748
123,2,2023,Norte De Santander,2023-10-02,1,-0.019550562
123,2,2023,Putumayo,2023-10-02,1,0.22035813
123,2,2023,Quindio,2023-10-02,1,0.09344709
123,2,2023,Risaralda,2023-10-02,1,0.49138495
123,2,2023,Santander,2023-10-02,1,0.7805227
123,2,2023,Sucre,2023-10-02,1,-0.62834
123,2,2023,Tolima,2023-10-02,1,0.58606243
123,2,2023,Valle Del Cauca,2023-10-02,1,1.5951601
123,2,2023,Vaupes,2023-10-02,1,0.33530354
123,2,2023,Vichada,2023-10-02,1,0.3031894
123,2,2023,Amazonas,2023-10-02,2,-1.1149262
123,2,2023,Antioquia,2023-10-02,2,0.50094044
123,2,2023,Arauca,2023-10-02,2,-0.36532295
123,2,2023,Atlantico,2023-10-02,2,-0.3505144
123,2,2023,Bogota d.c.,2023-10-02,2,0.17660713
123,2,2023,Bolivar,2023-10-02,2,0.88968694
123,2,2023,Boyaca,2023-10-02,2,-0.345939
