seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,1,2022,Caqueta,2022-09-19,2,0.09878087
42,1,2022,Casanare,2022-09-19,2,-0.08055127
42,1,2022,Cauca,2022-09-19,2,0.042781264
42,1,2022,Cesar,2022-09-19,2,-0.14215636
42,1,2022,Choco,2022-09-19,2,0.16730225
42,1,2022,Cordoba,2022-09-19,2,-0.000118255615
42,1,2022,Cundinamarca,2022-09-19,2,-0.15870798
42,1,2022,Guainia,2022-09-19,2,0.39384604
42,1,2022,Guajira,2022-09-19,2,0.13263047
42,1,2022,Guaviare,2022-09-19,2,0.81764936
42,1,2022,Huila,2022-09-19,2,-0.103586674
42,1,2022,Magdalena,2022-09-19,2,-0.19295788
42,1,2022,Meta,2022-09-19,2,0.099239826
42,1,2022,Narino,2022-09-19,2,0.3357503
42,1,2022,Norte De Santander,2022-09-19,2,-0.15283501
42,1,2022,Putumayo,2022-09-19,2,0.10006696
42,1,2022,Quindio,2022-09-19,2,-0.15833004
42,1,2022,Risaralda,2022-09-19,2,0.011393607
42,1,2022,Santander,2022-09-19,2,0.09528756
42,1,2022,Sucre,2022-09-19,2,0.35606587
42,1,2022,Tolima,2022-09-19,2,0.3365798
42,1,2022,Valle Del Cauca,2022-09-19,2,-0.24319756
42,1,2022,Vaupes,2022-09-19,2,0.027831022
42,1,2022,Vichada,2022-09-19,2,-0.39046523
42,1,2022,Amazonas,2022-09-19,3,-0.12023258
42,1,2022,Antioquia,2022-09-19,3,-0.16817251
42,1,2022,Arauca,2022-09-19,3,-0.64239246
42,1,2022,Atlantico,2022-09-19,3,0.3702724
42,1,2022,Bogota d.c.,2022-09-19,3,-0.10735052
42,1,2022,Bolivar,2022-09-19,3,0.21414864
42,1,2022,Boyaca,2022-09-19,3,-0.17407003
42,1,2022,Caldas,2022-09-19,3,-0.42229685
42,1,2022,Caqueta,2022-09-19,3,0.448205
42,1,2022,Casanare,2022-09-19,3,-0.39301473
42,1,2022,Cauca,2022-09-19,3,-0.078490436
42,1,2022,Cesar,2022-09-19,3,-0.15603447
42,1,2022,Choco,2022-09-19,3,0.6292983
42,1,2022,Cordoba,2022-09-19,3,-0.05889821
42,1,2022,Cundinamarca,2022-09-19,3,0.003181696
42,1,2022,Guainia,2022-09-19,3,-1.0970917
42,1,2022,Guajira,2022-09-19,3,0.2800964
42,1,2022,Guaviare,2022-09-19,3,0.74831295
42,1,2022,Huila,2022-09-19,3,-0.364258
42,1,2022,Magdalena,2022-09-19,3,-0.35853016
42,1,2022,Meta,2022-09-19,3,0.2700224
42,1,2022,Narino,2022-09-19,3,0.057556897
42,1,2022,Norte De Santander,2022-09-19,3,-0.27798045
42,1,2022,Putumayo,2022-09-19,3,-0.034867525
42,1,2022,Quindio,2022-09-19,3,0.054427683
42,1,2022,Risaralda,2022-09-19,3,-0.15797825
42,1,2022,Santander,2022-09-19,3,-0.062483072
42,1,2022,Sucre,2022-09-19,3,0.2543974
42,1,2022,Tolima,2022-09-19,3,0.18210435
42,1,2022,Valle Del Cauca,2022-09-19,3,-0.2684623
42,1,2022,Vaupes,2022-09-19,3,-0.094651334
42,1,2022,Vichada,2022-09-19,3,-0.39369133
42,1,2022,Amazonas,2022-09-19,4,0.87716186
42,1,2022,Antioquia,2022-09-19,4,-0.11230913
42,1,2022,Arauca,2022-09-19,4,-0.50274634
42,1,2022,Atlantico,2022-09-19,4,0.64646554
42,1,2022,Bogota d.c.,2022-09-19,4,-0.05750093
42,1,2022,Bolivar,2022-09-19,4,0.19011319
42,1,2022,Boyaca,2022-09-19,4,-0.09760705
42,1,2022,Caldas,2022-09-19,4,-0.23255718
42,1,2022,Caqueta,2022-09-19,4,0.36044788
42,1,2022,Casanare,2022-09-19,4,0.16285217
42,1,2022,Cauca,2022-09-19,4,0.15887749
42,1,2022,Cesar,2022-09-19,4,-0.07627106
42,1,2022,Choco,2022-09-19,4,0.5122068
42,1,2022,Cordoba,2022-09-19,4,-0.116622925
42,1,2022,Cundinamarca,2022-09-19,4,-0.026406944
42,1,2022,Guainia,2022-09-19,4,-1.1360668
42,1,2022,Guajira,2022-09-19,4,0.30490816
42,1,2022,Guaviare,2022-09-19,4,1.23687
42,1,2022,Huila,2022-09-19,4,-0.15255076
42,1,2022,Magdalena,2022-09-19,4,-0.45315772
42,1,2022,Meta,2022-09-19,4,0.09004009
42,1,2022,Narino,2022-09-19,4,-0.032571137
42,1,2022,Norte De Santander,2022-09-19,4,-0.35429204
42,1,2022,Putumayo,2022-09-19,4,0.117191255
42,1,2022,Quindio,2022-09-19,4,-0.14476644
42,1,2022,Risaralda,2022-09-19,4,-0.26526445
42,1,2022,Santander,2022-09-19,4,-0.06798595
42,1,2022,Sucre,2022-09-19,4,0.5741178
42,1,2022,Tolima,2022-09-19,4,0.16487658
42,1,2022,Valle Del Cauca,2022-09-19,4,-0.2010768
42,1,2022,Vaupes,2022-09-19,4,1.1448237
42,1,2022,Vichada,2022-09-19,4,-0.36164385
42,1,2022,Amazonas,2022-09-26,1,0.8397522
42,1,2022,Antioquia,2022-09-26,1,-0.1992785
42,1,2022,Arauca,2022-09-26,1,0.03485489
42,1,2022,Atlantico,2022-09-26,1,0.13714337
42,1,2022,Bogota d.c.,2022-09-26,1,-0.24571699
42,1,2022,Bolivar,2022-09-26,1,0.18556178
42,1,2022,Boyaca,2022-09-26,1,-0.2842083
42,1,2022,Caldas,2022-09-26,1,0.011496544
42,1,2022,Caqueta,2022-09-26,1,0.27306807
42,1,2022,Casanare,2022-09-26,1,-0.11805308
42,1,2022,Cauca,2022-09-26,1,-0.12912086
42,1,2022,Cesar,2022-09-26,1,-0.17650199
42,1,2022,Choco,2022-09-26,1,0.09651339
42,1,2022,Cordoba,2022-09-26,1,0.1504705
42,1,2022,Cundinamarca,2022-09-26,1,-0.17853639
42,1,2022,Guainia,2022-09-26,1,0.252728
42,1,2022,Guajira,2022-09-26,1,0.17295909
42,1,2022,Guaviare,2022-09-26,1,0.106395006
42,1,2022,Huila,2022-09-26,1,0.0037376285
42,1,2022,Magdalena,2022-09-26,1,-0.18617558
42,1,2022,Meta,2022-09-26,1,0.05502045
42,1,2022,Narino,2022-09-26,1,0.28479272
42,1,2022,Norte De Santander,2022-09-26,1,-0.037411094
42,1,2022,Putumayo,2022-09-26,1,0.22403139
42,1,2022,Quindio,2022-09-26,1,-0.11296053
42,1,2022,Risaralda,2022-09-26,1,0.12602535
42,1,2022,Santander,2022-09-26,1,0.028680086
42,1,2022,Sucre,2022-09-26,1,0.30910444
42,1,2022,Tolima,2022-09-26,1,0.22694325
42,1,2022,Valle Del Cauca,2022-09-26,1,-0.109199345
42,1,2022,Vaupes,2022-09-26,1,0.068623275
42,1,2022,Vichada,2022-09-26,1,-0.33195388
42,1,2022,Amazonas,2022-09-26,2,-0.18321484
42,1,2022,Antioquia,2022-09-26,2,-0.21342254
42,1,2022,Arauca,2022-09-26,2,-0.388007
42,1,2022,Atlantico,2022-09-26,2,0.2621715
42,1,2022,Bogota d.c.,2022-09-26,2,-0.23660946
42,1,2022,Bolivar,2022-09-26,2,0.30867946
42,1,2022,Boyaca,2022-09-26,2,-0.13348782
42,1,2022,Caldas,2022-09-26,2,-0.4618627
42,1,2022,Caqueta,2022-09-26,2,0.4158777
42,1,2022,Casanare,2022-09-26,2,-0.36909705
42,1,2022,Cauca,2022-09-26,2,-0.2363477
42,1,2022,Cesar,2022-09-26,2,-0.0481745
42,1,2022,Choco,2022-09-26,2,0.56887877
42,1,2022,Cordoba,2022-09-26,2,0.08617163
42,1,2022,Cundinamarca,2022-09-26,2,-0.025645256
42,1,2022,Guainia,2022-09-26,2,-1.3276591
42,1,2022,Guajira,2022-09-26,2,0.40430093
42,1,2022,Guaviare,2022-09-26,2,0.12743044
42,1,2022,Huila,2022-09-26,2,-0.28677225
42,1,2022,Magdalena,2022-09-26,2,-0.33634174
42,1,2022,Meta,2022-09-26,2,0.26594138
42,1,2022,Narino,2022-09-26,2,0.030062556
42,1,2022,Norte De Santander,2022-09-26,2,-0.05217564
42,1,2022,Putumayo,2022-09-26,2,0.06908953
42,1,2022,Quindio,2022-09-26,2,-0.022412688
42,1,2022,Risaralda,2022-09-26,2,-0.1617379
42,1,2022,Santander,2022-09-26,2,-0.13107383
42,1,2022,Sucre,2022-09-26,2,0.32420003
42,1,2022,Tolima,2022-09-26,2,0.19451046
42,1,2022,Valle Del Cauca,2022-09-26,2,-0.20705205
42,1,2022,Vaupes,2022-09-26,2,0.018349778
42,1,2022,Vichada,2022-09-26,2,-0.36959836
42,1,2022,Amazonas,2022-09-26,3,0.7117512
42,1,2022,Antioquia,2022-09-26,3,-0.024826169
42,1,2022,Arauca,2022-09-26,3,-0.32211757
42,1,2022,Atlantico,2022-09-26,3,0.5884836
42,1,2022,Bogota d.c.,2022-09-26,3,0.07975227
42,1,2022,Bolivar,2022-09-26,3,0.201864
42,1,2022,Boyaca,2022-09-26,3,-0.13929835
42,1,2022,Caldas,2022-09-26,3,-0.22300869
42,1,2022,Caqueta,2022-09-26,3,0.38430655
42,1,2022,Casanare,2022-09-26,3,0.20156646
42,1,2022,Cauca,2022-09-26,3,0.19364211
42,1,2022,Cesar,2022-09-26,3,-0.13752067
42,1,2022,Choco,2022-09-26,3,0.69273055
42,1,2022,Cordoba,2022-09-26,3,0.0013338327
42,1,2022,Cundinamarca,2022-09-26,3,-0.11629009
42,1,2022,Guainia,2022-09-26,3,-1.2759148
42,1,2022,Guajira,2022-09-26,3,0.48115015
42,1,2022,Guaviare,2022-09-26,3,0.57830334
42,1,2022,Huila,2022-09-26,3,-0.23911136
42,1,2022,Magdalena,2022-09-26,3,-0.3719346
42,1,2022,Meta,2022-09-26,3,0.09607077
42,1,2022,Narino,2022-09-26,3,-0.0351184
42,1,2022,Norte De Santander,2022-09-26,3,-0.2604065
42,1,2022,Putumayo,2022-09-26,3,0.079310775
42,1,2022,Quindio,2022-09-26,3,-0.124965385
42,1,2022,Risaralda,2022-09-26,3,-0.20193636
42,1,2022,Santander,2022-09-26,3,0.001544714
42,1,2022,Sucre,2022-09-26,3,0.63265514
42,1,2022,Tolima,2022-09-26,3,0.11231947
42,1,2022,Valle Del Cauca,2022-09-26,3,-0.08381653
42,1,2022,Vaupes,2022-09-26,3,1.1633868
42,1,2022,Vichada,2022-09-26,3,-0.36517394
42,1,2022,Amazonas,2022-09-26,4,1.6100842
42,1,2022,Antioquia,2022-09-26,4,-0.17926499
42,1,2022,Arauca,2022-09-26,4,-0.81410825
42,1,2022,Atlantico,2022-09-26,4,0.4424808
42,1,2022,Bogota d.c.,2022-09-26,4,-0.2751506
42,1,2022,Bolivar,2022-09-26,4,0.2974757
42,1,2022,Boyaca,2022-09-26,4,-0.051094323
42,1,2022,Caldas,2022-09-26,4,-0.22913677
42,1,2022,Caqueta,2022-09-26,4,0.69724226
42,1,2022,Casanare,2022-09-26,4,-0.49137753
42,1,2022,Cauca,2022-09-26,4,-0.1545609
42,1,2022,Cesar,2022-09-26,4,-0.28449607
42,1,2022,Choco,2022-09-26,4,0.6912842
42,1,2022,Cordoba,2022-09-26,4,-0.07697177
42,1,2022,Cundinamarca,2022-09-26,4,-0.08122122
42,1,2022,Guainia,2022-09-26,4,-1.3019484
42,1,2022,Guajira,2022-09-26,4,0.56762326
42,1,2022,Guaviare,2022-09-26,4,0.5031524
42,1,2022,Huila,2022-09-26,4,-0.44553542
42,1,2022,Magdalena,2022-09-26,4,-0.34203172
42,1,2022,Meta,2022-09-26,4,-0.047182918
42,1,2022,Narino,2022-09-26,4,-0.08093369
42,1,2022,Norte De Santander,2022-09-26,4,-0.22513652
42,1,2022,Putumayo,2022-09-26,4,-0.13570029
42,1,2022,Quindio,2022-09-26,4,-0.2959089
42,1,2022,Risaralda,2022-09-26,4,-0.13600756
42,1,2022,Santander,2022-09-26,4,0.25595242
42,1,2022,Sucre,2022-09-26,4,0.6182736
42,1,2022,Tolima,2022-09-26,4,-0.25164276
42,1,2022,Valle Del Cauca,2022-09-26,4,-0.2913097
42,1,2022,Vaupes,2022-09-26,4,-0.081113294
42,1,2022,Vichada,2022-09-26,4,0.22439784
42,1,2022,Amazonas,2022-10-03,1,-0.2870354
42,1,2022,Antioquia,2022-10-03,1,-0.3185624
42,1,2022,Arauca,2022-10-03,1,-0.45149845
42,1,2022,Atlantico,2022-10-03,1,0.23451185
42,1,2022,Bogota d.c.,2022-10-03,1,-0.2409516
42,1,2022,Bolivar,2022-10-03,1,0.1678567
42,1,2022,Boyaca,2022-10-03,1,-0.106799126
42,1,2022,Caldas,2022-10-03,1,-0.45621032
42,1,2022,Caqueta,2022-10-03,1,0.69916844
42,1,2022,Casanare,2022-10-03,1,-0.25925606
42,1,2022,Cauca,2022-10-03,1,-0.39830974
42,1,2022,Cesar,2022-10-03,1,-0.05074501
42,1,2022,Choco,2022-10-03,1,0.5724549
42,1,2022,Cordoba,2022-10-03,1,0.17718089
42,1,2022,Cundinamarca,2022-10-03,1,-6.0796738e-05
42,1,2022,Guainia,2022-10-03,1,-1.3171396
42,1,2022,Guajira,2022-10-03,1,0.11007631
42,1,2022,Guaviare,2022-10-03,1,-0.2140615
42,1,2022,Huila,2022-10-03,1,-0.20146179
42,1,2022,Magdalena,2022-10-03,1,-0.22710872
42,1,2022,Meta,2022-10-03,1,0.21234584
42,1,2022,Narino,2022-10-03,1,-0.060699463
42,1,2022,Norte De Santander,2022-10-03,1,-0.09603906
42,1,2022,Putumayo,2022-10-03,1,0.060976565
42,1,2022,Quindio,2022-10-03,1,0.019230306
42,1,2022,Risaralda,2022-10-03,1,-0.14654042
42,1,2022,Santander,2022-10-03,1,-0.1382283
42,1,2022,Sucre,2022-10-03,1,0.40219522
42,1,2022,Tolima,2022-10-03,1,0.17101717
42,1,2022,Valle Del Cauca,2022-10-03,1,-0.06367463
42,1,2022,Vaupes,2022-10-03,1,0.06293747
42,1,2022,Vichada,2022-10-03,1,-0.29864007
42,1,2022,Amazonas,2022-10-03,2,0.6144736
42,1,2022,Antioquia,2022-10-03,2,-0.13747099
42,1,2022,Arauca,2022-10-03,2,-0.30601954
42,1,2022,Atlantico,2022-10-03,2,0.5100064
42,1,2022,Bogota d.c.,2022-10-03,2,-0.017723322
42,1,2022,Bolivar,2022-10-03,2,0.35021603
42,1,2022,Boyaca,2022-10-03,2,-0.052410066
42,1,2022,Caldas,2022-10-03,2,-0.30774453
42,1,2022,Caqueta,2022-10-03,2,0.3999815
42,1,2022,Casanare,2022-10-03,2,0.3185717
42,1,2022,Cauca,2022-10-03,2,0.04644972
42,1,2022,Cesar,2022-10-03,2,0.0069453716
42,1,2022,Choco,2022-10-03,2,0.6711906
42,1,2022,Cordoba,2022-10-03,2,0.14018238
42,1,2022,Cundinamarca,2022-10-03,2,-0.0020270348
42,1,2022,Guainia,2022-10-03,2,-1.3665565
42,1,2022,Guajira,2022-10-03,2,0.3436104
42,1,2022,Guaviare,2022-10-03,2,0.40852833
42,1,2022,Huila,2022-10-03,2,-0.20785087
42,1,2022,Magdalena,2022-10-03,2,-0.19278997
42,1,2022,Meta,2022-10-03,2,0.03552258
42,1,2022,Narino,2022-10-03,2,-0.06599057
42,1,2022,Norte De Santander,2022-10-03,2,-0.1450882
42,1,2022,Putumayo,2022-10-03,2,0.088546395
42,1,2022,Quindio,2022-10-03,2,-0.15788473
42,1,2022,Risaralda,2022-10-03,2,-0.30568057
42,1,2022,Santander,2022-10-03,2,-0.081121325
42,1,2022,Sucre,2022-10-03,2,0.75721514
42,1,2022,Tolima,2022-10-03,2,0.13916636
42,1,2022,Valle Del Cauca,2022-10-03,2,0.004977286
42,1,2022,Vaupes,2022-10-03,2,1.1985083
42,1,2022,Vichada,2022-10-03,2,-0.31503737
42,1,2022,Amazonas,2022-10-03,3,1.5406913
42,1,2022,Antioquia,2022-10-03,3,-0.20135018
42,1,2022,Arauca,2022-10-03,3,-0.8701515
42,1,2022,Atlantico,2022-10-03,3,0.40134954
42,1,2022,Bogota d.c.,2022-10-03,3,-0.11278133
42,1,2022,Bolivar,2022-10-03,3,0.32774687
42,1,2022,Boyaca,2022-10-03,3,-0.034831256
42,1,2022,Caldas,2022-10-03,3,-0.30319023
42,1,2022,Caqueta,2022-10-03,3,0.71008873
42,1,2022,Casanare,2022-10-03,3,-0.36409277
42,1,2022,Cauca,2022-10-03,3,-0.07439491
42,1,2022,Cesar,2022-10-03,3,-0.24032295
42,1,2022,Choco,2022-10-03,3,0.92384434
42,1,2022,Cordoba,2022-10-03,3,0.12053609
42,1,2022,Cundinamarca,2022-10-03,3,-0.020797074
42,1,2022,Guainia,2022-10-03,3,-1.2137074
42,1,2022,Guajira,2022-10-03,3,0.42010462
42,1,2022,Guaviare,2022-10-03,3,0.48964024
42,1,2022,Huila,2022-10-03,3,-0.38905108
42,1,2022,Magdalena,2022-10-03,3,-0.16417313
42,1,2022,Meta,2022-10-03,3,-0.014207244
42,1,2022,Narino,2022-10-03,3,-0.066588044
42,1,2022,Norte De Santander,2022-10-03,3,-0.20803452
42,1,2022,Putumayo,2022-10-03,3,-0.18270528
42,1,2022,Quindio,2022-10-03,3,-0.29326007
42,1,2022,Risaralda,2022-10-03,3,-0.20765088
42,1,2022,Santander,2022-10-03,3,0.24737698
42,1,2022,Sucre,2022-10-03,3,0.7076926
42,1,2022,Tolima,2022-10-03,3,-0.23751456
42,1,2022,Valle Del Cauca,2022-10-03,3,-0.293657
42,1,2022,Vaupes,2022-10-03,3,-0.0032478347
42,1,2022,Vichada,2022-10-03,3,0.26305747
42,1,2022,Amazonas,2022-10-03,4,1.0605022
42,1,2022,Antioquia,2022-10-03,4,-0.2246089
42,1,2022,Arauca,2022-10-03,4,-0.051327586
42,1,2022,Atlantico,2022-10-03,4,0.57020545
42,1,2022,Bogota d.c.,2022-10-03,4,-0.2661258
42,1,2022,Bolivar,2022-10-03,4,0.3066423
42,1,2022,Boyaca,2022-10-03,4,-0.21923171
42,1,2022,Caldas,2022-10-03,4,-0.3501102
42,1,2022,Caqueta,2022-10-03,4,0.81718576
42,1,2022,Casanare,2022-10-03,4,-0.45530534
42,1,2022,Cauca,2022-10-03,4,0.20291185
42,1,2022,Cesar,2022-10-03,4,-0.035569906
42,1,2022,Choco,2022-10-03,4,0.16550255
42,1,2022,Cordoba,2022-10-03,4,-0.053346038
42,1,2022,Cundinamarca,2022-10-03,4,-0.038981915
42,1,2022,Guainia,2022-10-03,4,0.24335456
42,1,2022,Guajira,2022-10-03,4,0.45932484
42,1,2022,Guaviare,2022-10-03,4,0.86167955
42,1,2022,Huila,2022-10-03,4,-0.21873981
42,1,2022,Magdalena,2022-10-03,4,-0.074148655
42,1,2022,Meta,2022-10-03,4,0.1596415
42,1,2022,Narino,2022-10-03,4,0.0023207664
42,1,2022,Norte De Santander,2022-10-03,4,-0.06911731
42,1,2022,Putumayo,2022-10-03,4,0.120251715
42,1,2022,Quindio,2022-10-03,4,-0.13286887
42,1,2022,Risaralda,2022-10-03,4,-0.25494173
42,1,2022,Santander,2022-10-03,4,0.34259462
42,1,2022,Sucre,2022-10-03,4,0.64979136
42,1,2022,Tolima,2022-10-03,4,0.14913523
42,1,2022,Valle Del Cauca,2022-10-03,4,-0.136769
42,1,2022,Vaupes,2022-10-03,4,-0.038470794
42,1,2022,Vichada,2022-10-03,4,0.5984856
42,1,2022,Amazonas,2022-10-10,1,0.31261528
42,1,2022,Antioquia,2022-10-10,1,-0.082145184
42,1,2022,Arauca,2022-10-10,1,-0.2587893
42,1,2022,Atlantico,2022-10-10,1,0.5337231
42,1,2022,Bogota d.c.,2022-10-10,1,-0.021498144
42,1,2022,Bolivar,2022-10-10,1,0.17713213
42,1,2022,Boyaca,2022-10-10,1,-0.10936448
42,1,2022,Caldas,2022-10-10,1,-0.28007105
42,1,2022,Caqueta,2022-10-10,1,0.5321741
42,1,2022,Casanare,2022-10-10,1,0.3341515
42,1,2022,Cauca,2022-10-10,1,0.07174331
42,1,2022,Cesar,2022-10-10,1,0.09514892
42,1,2022,Choco,2022-10-10,1,0.7249638
42,1,2022,Cordoba,2022-10-10,1,0.155967
42,1,2022,Cundinamarca,2022-10-10,1,-0.0014967322
42,1,2022,Guainia,2022-10-10,1,-1.2542795
42,1,2022,Guajira,2022-10-10,1,0.17356372
42,1,2022,Guaviare,2022-10-10,1,0.32404494
42,1,2022,Huila,2022-10-10,1,0.27110928
42,1,2022,Magdalena,2022-10-10,1,-0.33155936
42,1,2022,Meta,2022-10-10,1,0.033370256
42,1,2022,Narino,2022-10-10,1,-0.19888586
42,1,2022,Norte De Santander,2022-10-10,1,-0.16481566
42,1,2022,Putumayo,2022-10-10,1,-0.040686548
42,1,2022,Quindio,2022-10-10,1,-0.13038994
42,1,2022,Risaralda,2022-10-10,1,-0.25791183
42,1,2022,Santander,2022-10-10,1,-0.08519894
42,1,2022,Sucre,2022-10-10,1,0.5005903
42,1,2022,Tolima,2022-10-10,1,0.06632769
42,1,2022,Valle Del Cauca,2022-10-10,1,0.12504339
42,1,2022,Vaupes,2022-10-10,1,1.2915133
42,1,2022,Vichada,2022-10-10,1,-0.3053758
42,1,2022,Amazonas,2022-10-10,2,1.1663481
42,1,2022,Antioquia,2022-10-10,2,-0.22112474
42,1,2022,Arauca,2022-10-10,2,-0.8029449
42,1,2022,Atlantico,2022-10-10,2,0.29364896
42,1,2022,Bogota d.c.,2022-10-10,2,-0.2453249
42,1,2022,Bolivar,2022-10-10,2,0.37717628
42,1,2022,Boyaca,2022-10-10,2,-0.026904374
42,1,2022,Caldas,2022-10-10,2,-0.32574174
42,1,2022,Caqueta,2022-10-10,2,0.72557676
42,1,2022,Casanare,2022-10-10,2,-0.36449212
42,1,2022,Cauca,2022-10-10,2,-0.06921598
42,1,2022,Cesar,2022-10-10,2,-0.044481874
42,1,2022,Choco,2022-10-10,2,0.91380405
42,1,2022,Cordoba,2022-10-10,2,0.084189534
42,1,2022,Cundinamarca,2022-10-10,2,0.054059267
42,1,2022,Guainia,2022-10-10,2,-1.4022565
42,1,2022,Guajira,2022-10-10,2,0.42072928
42,1,2022,Guaviare,2022-10-10,2,0.32232547
42,1,2022,Huila,2022-10-10,2,-0.22953683
42,1,2022,Magdalena,2022-10-10,2,-0.17469156
42,1,2022,Meta,2022-10-10,2,-0.06298387
42,1,2022,Narino,2022-10-10,2,-0.16181737
42,1,2022,Norte De Santander,2022-10-10,2,-0.147506
42,1,2022,Putumayo,2022-10-10,2,-0.24556082
42,1,2022,Quindio,2022-10-10,2,-0.28157532
42,1,2022,Risaralda,2022-10-10,2,-0.25450867
42,1,2022,Santander,2022-10-10,2,0.213184
42,1,2022,Sucre,2022-10-10,2,0.5406941
42,1,2022,Tolima,2022-10-10,2,-0.3342635
42,1,2022,Valle Del Cauca,2022-10-10,2,-0.13871843
42,1,2022,Vaupes,2022-10-10,2,-0.018276501
42,1,2022,Vichada,2022-10-10,2,0.26034755
42,1,2022,Amazonas,2022-10-10,3,0.8023677
42,1,2022,Antioquia,2022-10-10,3,-0.24547005
42,1,2022,Arauca,2022-10-10,3,-0.00493443
42,1,2022,Atlantico,2022-10-10,3,0.511482
42,1,2022,Bogota d.c.,2022-10-10,3,-0.19333734
42,1,2022,Bolivar,2022-10-10,3,0.29627478
42,1,2022,Boyaca,2022-10-10,3,-0.22382401
42,1,2022,Caldas,2022-10-10,3,-0.38576728
42,1,2022,Caqueta,2022-10-10,3,0.85843945
42,1,2022,Casanare,2022-10-10,3,-0.43892193
42,1,2022,Cauca,2022-10-10,3,0.45452163
42,1,2022,Cesar,2022-10-10,3,0.04860556
42,1,2022,Choco,2022-10-10,3,0.42684668
42,1,2022,Cordoba,2022-10-10,3,-0.0031701326
42,1,2022,Cundinamarca,2022-10-10,3,-0.06450099
42,1,2022,Guainia,2022-10-10,3,0.2618338
42,1,2022,Guajira,2022-10-10,3,0.40325224
42,1,2022,Guaviare,2022-10-10,3,1.0274119
42,1,2022,Huila,2022-10-10,3,0.1202963
42,1,2022,Magdalena,2022-10-10,3,-0.09654832
42,1,2022,Meta,2022-10-10,3,0.22834992
42,1,2022,Narino,2022-10-10,3,-0.017770529
42,1,2022,Norte De Santander,2022-10-10,3,0.0012686253
42,1,2022,Putumayo,2022-10-10,3,0.09081513
42,1,2022,Quindio,2022-10-10,3,-0.06413002
42,1,2022,Risaralda,2022-10-10,3,-0.25396052
42,1,2022,Santander,2022-10-10,3,0.39214605
42,1,2022,Sucre,2022-10-10,3,0.39072156
42,1,2022,Tolima,2022-10-10,3,0.0076696873
42,1,2022,Valle Del Cauca,2022-10-10,3,-0.078737736
42,1,2022,Vaupes,2022-10-10,3,-0.032695375
42,1,2022,Vichada,2022-10-10,3,0.6120806
42,1,2022,Amazonas,2022-10-10,4,0.5903412
42,1,2022,Antioquia,2022-10-10,4,-0.1678907
42,1,2022,Arauca,2022-10-10,4,-0.3921032
42,1,2022,Atlantico,2022-10-10,4,0.5837455
42,1,2022,Bogota d.c.,2022-10-10,4,-0.2186127
42,1,2022,Bolivar,2022-10-10,4,0.13571584
42,1,2022,Boyaca,2022-10-10,4,-0.15592423
42,1,2022,Caldas,2022-10-10,4,-0.3435374
42,1,2022,Caqueta,2022-10-10,4,0.3501742
42,1,2022,Casanare,2022-10-10,4,-0.094096184
42,1,2022,Cauca,2022-10-10,4,-0.012929052
42,1,2022,Cesar,2022-10-10,4,-0.07973254
42,1,2022,Choco,2022-10-10,4,-0.08538091
42,1,2022,Cordoba,2022-10-10,4,-0.0072631836
42,1,2022,Cundinamarca,2022-10-10,4,-0.15448755
42,1,2022,Guainia,2022-10-10,4,-1.3290721
42,1,2022,Guajira,2022-10-10,4,0.4688537
42,1,2022,Guaviare,2022-10-10,4,0.15670395
42,1,2022,Huila,2022-10-10,4,0.1277048
42,1,2022,Magdalena,2022-10-10,4,-0.49966228
42,1,2022,Meta,2022-10-10,4,0.1943276
42,1,2022,Narino,2022-10-10,4,-0.037443817
42,1,2022,Norte De Santander,2022-10-10,4,-0.017236471
42,1,2022,Putumayo,2022-10-10,4,-0.3203153
42,1,2022,Quindio,2022-10-10,4,-0.05181597
42,1,2022,Risaralda,2022-10-10,4,-0.24378884
42,1,2022,Santander,2022-10-10,4,0.34148562
42,1,2022,Sucre,2022-10-10,4,0.12725973
42,1,2022,Tolima,2022-10-10,4,-0.029706001
42,1,2022,Valle Del Cauca,2022-10-10,4,-0.060984552
42,1,2022,Vaupes,2022-10-10,4,-0.063948825
42,1,2022,Vichada,2022-10-10,4,0.5860346
42,1,2022,Amazonas,2022-10-17,1,1.4481677
42,1,2022,Antioquia,2022-10-17,1,-0.14498031
42,1,2022,Arauca,2022-10-17,1,-0.669361
42,1,2022,Atlantico,2022-10-17,1,0.3737936
42,1,2022,Bogota d.c.,2022-10-17,1,-0.22523983
42,1,2022,Bolivar,2022-10-17,1,0.24623156
42,1,2022,Boyaca,2022-10-17,1,-0.0782381
42,1,2022,Caldas,2022-10-17,1,-0.15299821
42,1,2022,Caqueta,2022-10-17,1,0.640849
42,1,2022,Casanare,2022-10-17,1,-0.29483014
42,1,2022,Cauca,2022-10-17,1,-0.12262663
42,1,2022,Cesar,2022-10-17,1,-0.0046026707
42,1,2022,Choco,2022-10-17,1,0.74794614
42,1,2022,Cordoba,2022-10-17,1,0.21273446
42,1,2022,Cundinamarca,2022-10-17,1,0.019042969
42,1,2022,Guainia,2022-10-17,1,-1.0025513
42,1,2022,Guajira,2022-10-17,1,0.36370254
42,1,2022,Guaviare,2022-10-17,1,0.41023612
42,1,2022,Huila,2022-10-17,1,0.08479589
42,1,2022,Magdalena,2022-10-17,1,-0.16775143
42,1,2022,Meta,2022-10-17,1,-0.1812141
42,1,2022,Narino,2022-10-17,1,-0.21073705
