seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
123,1,2022,Choco,2022-05-09,3,0.5495602
123,1,2022,Cordoba,2022-05-09,3,0.104920626
123,1,2022,Cundinamarca,2022-05-09,3,-0.089276195
123,1,2022,Guainia,2022-05-09,3,0.5470457
123,1,2022,Guajira,2022-05-09,3,0.38146377
123,1,2022,Guaviare,2022-05-09,3,0.80972016
123,1,2022,Huila,2022-05-09,3,-0.23806757
123,1,2022,Magdalena,2022-05-09,3,0.10996252
123,1,2022,Meta,2022-05-09,3,-0.08142519
123,1,2022,Narino,2022-05-09,3,0.26918098
123,1,2022,Norte De Santander,2022-05-09,3,-0.122650385
123,1,2022,Putumayo,2022-05-09,3,0.16817224
123,1,2022,Quindio,2022-05-09,3,-0.17629899
123,1,2022,Risaralda,2022-05-09,3,-0.015453473
123,1,2022,Santander,2022-05-09,3,0.08301669
123,1,2022,Sucre,2022-05-09,3,0.5377619
123,1,2022,Tolima,2022-05-09,3,0.038711846
123,1,2022,Valle Del Cauca,2022-05-09,3,0.11442238
123,1,2022,Vaupes,2022-05-09,3,-0.09427437
123,1,2022,Vichada,2022-05-09,3,-0.11893731
123,1,2022,Amazonas,2022-05-09,4,0.57588005
123,1,2022,Antioquia,2022-05-09,4,0.065283775
123,1,2022,Arauca,2022-05-09,4,0.6591462
123,1,2022,Atlantico,2022-05-09,4,0.31207114
123,1,2022,Bogota d.c.,2022-05-09,4,-0.17261271
123,1,2022,Bolivar,2022-05-09,4,0.10692406
123,1,2022,Boyaca,2022-05-09,4,-0.07867417
123,1,2022,Caldas,2022-05-09,4,-0.20391303
123,1,2022,Caqueta,2022-05-09,4,-0.14133835
123,1,2022,Casanare,2022-05-09,4,0.46811557
123,1,2022,Cauca,2022-05-09,4,0.054204375
123,1,2022,Cesar,2022-05-09,4,0.22150993
123,1,2022,Choco,2022-05-09,4,0.19670331
123,1,2022,Cordoba,2022-05-09,4,0.15013027
123,1,2022,Cundinamarca,2022-05-09,4,-0.2621383
123,1,2022,Guainia,2022-05-09,4,0.9418085
123,1,2022,Guajira,2022-05-09,4,0.20126736
123,1,2022,Guaviare,2022-05-09,4,0.86092126
123,1,2022,Huila,2022-05-09,4,0.015486956
123,1,2022,Magdalena,2022-05-09,4,0.12769234
123,1,2022,Meta,2022-05-09,4,0.16995347
123,1,2022,Narino,2022-05-09,4,0.16350803
123,1,2022,Norte De Santander,2022-05-09,4,-0.2969452
123,1,2022,Putumayo,2022-05-09,4,-0.56232005
123,1,2022,Quindio,2022-05-09,4,-0.22853057
123,1,2022,Risaralda,2022-05-09,4,-0.2345627
123,1,2022,Santander,2022-05-09,4,0.071967065
123,1,2022,Sucre,2022-05-09,4,0.48350382
123,1,2022,Tolima,2022-05-09,4,-0.012228787
123,1,2022,Valle Del Cauca,2022-05-09,4,-0.21844208
123,1,2022,Vaupes,2022-05-09,4,-0.15354654
123,1,2022,Vichada,2022-05-09,4,-0.12999743
123,1,2022,Amazonas,2022-05-16,1,0.099012375
123,1,2022,Antioquia,2022-05-16,1,0.09746441
123,1,2022,Arauca,2022-05-16,1,0.7504755
123,1,2022,Atlantico,2022-05-16,1,0.24359381
123,1,2022,Bogota d.c.,2022-05-16,1,-0.120699905
123,1,2022,Bolivar,2022-05-16,1,0.58144855
123,1,2022,Boyaca,2022-05-16,1,-0.046616703
123,1,2022,Caldas,2022-05-16,1,-0.2343685
123,1,2022,Caqueta,2022-05-16,1,0.24324656
123,1,2022,Casanare,2022-05-16,1,-0.22353172
123,1,2022,Cauca,2022-05-16,1,-0.048724025
123,1,2022,Cesar,2022-05-16,1,-0.34677827
123,1,2022,Choco,2022-05-16,1,0.49431574
123,1,2022,Cordoba,2022-05-16,1,0.24357784
123,1,2022,Cundinamarca,2022-05-16,1,-0.16541742
123,1,2022,Guainia,2022-05-16,1,0.21589375
123,1,2022,Guajira,2022-05-16,1,0.06653893
123,1,2022,Guaviare,2022-05-16,1,0.9397063
123,1,2022,Huila,2022-05-16,1,-0.23500699
123,1,2022,Magdalena,2022-05-16,1,-0.13398606
123,1,2022,Meta,2022-05-16,1,0.16484344
123,1,2022,Narino,2022-05-16,1,0.35335594
123,1,2022,Norte De Santander,2022-05-16,1,-0.018728971
123,1,2022,Putumayo,2022-05-16,1,-0.2952426
123,1,2022,Quindio,2022-05-16,1,-0.10200064
123,1,2022,Risaralda,2022-05-16,1,-0.19581479
123,1,2022,Santander,2022-05-16,1,-0.027154744
123,1,2022,Sucre,2022-05-16,1,0.3559096
123,1,2022,Tolima,2022-05-16,1,0.10501963
123,1,2022,Valle Del Cauca,2022-05-16,1,0.023361027
123,1,2022,Vaupes,2022-05-16,1,-0.14956601
123,1,2022,Vichada,2022-05-16,1,0.4513954
123,1,2022,Amazonas,2022-05-16,2,-1.8548796
123,1,2022,Antioquia,2022-05-16,2,0.46066153
123,1,2022,Arauca,2022-05-16,2,0.40843487
123,1,2022,Atlantico,2022-05-16,2,0.40545577
123,1,2022,Bogota d.c.,2022-05-16,2,-0.04392094
123,1,2022,Bolivar,2022-05-16,2,0.439793
123,1,2022,Boyaca,2022-05-16,2,0.0031270683
123,1,2022,Caldas,2022-05-16,2,0.09240085
123,1,2022,Caqueta,2022-05-16,2,-0.13811743
123,1,2022,Casanare,2022-05-16,2,0.023666382
123,1,2022,Cauca,2022-05-16,2,0.16834229
123,1,2022,Cesar,2022-05-16,2,0.08452141
123,1,2022,Choco,2022-05-16,2,0.5962695
123,1,2022,Cordoba,2022-05-16,2,0.3167373
123,1,2022,Cundinamarca,2022-05-16,2,-0.010735363
123,1,2022,Guainia,2022-05-16,2,0.8547852
123,1,2022,Guajira,2022-05-16,2,0.42611325
123,1,2022,Guaviare,2022-05-16,2,0.9849266
123,1,2022,Huila,2022-05-16,2,-0.2519471
123,1,2022,Magdalena,2022-05-16,2,-0.07029146
123,1,2022,Meta,2022-05-16,2,0.118842006
123,1,2022,Narino,2022-05-16,2,0.3271693
123,1,2022,Norte De Santander,2022-05-16,2,0.13267529
123,1,2022,Putumayo,2022-05-16,2,0.4244703
123,1,2022,Quindio,2022-05-16,2,-0.19020075
123,1,2022,Risaralda,2022-05-16,2,-0.014072254
123,1,2022,Santander,2022-05-16,2,0.12619871
123,1,2022,Sucre,2022-05-16,2,0.44810152
123,1,2022,Tolima,2022-05-16,2,0.069661856
123,1,2022,Valle Del Cauca,2022-05-16,2,0.15805477
123,1,2022,Vaupes,2022-05-16,2,-0.106448844
123,1,2022,Vichada,2022-05-16,2,-0.0962922
123,1,2022,Amazonas,2022-05-16,3,0.7609099
123,1,2022,Antioquia,2022-05-16,3,0.09395611
123,1,2022,Arauca,2022-05-16,3,0.82983387
123,1,2022,Atlantico,2022-05-16,3,0.22866273
123,1,2022,Bogota d.c.,2022-05-16,3,-0.19525407
123,1,2022,Bolivar,2022-05-16,3,-0.049514532
123,1,2022,Boyaca,2022-05-16,3,-0.039640248
123,1,2022,Caldas,2022-05-16,3,-0.07110304
123,1,2022,Caqueta,2022-05-16,3,-0.010895491
123,1,2022,Casanare,2022-05-16,3,0.319206
123,1,2022,Cauca,2022-05-16,3,0.044940263
123,1,2022,Cesar,2022-05-16,3,0.03072095
123,1,2022,Choco,2022-05-16,3,0.13818038
123,1,2022,Cordoba,2022-05-16,3,0.089032054
123,1,2022,Cundinamarca,2022-05-16,3,-0.2443319
123,1,2022,Guainia,2022-05-16,3,1.1232775
123,1,2022,Guajira,2022-05-16,3,0.15196419
123,1,2022,Guaviare,2022-05-16,3,0.9920621
123,1,2022,Huila,2022-05-16,3,0.047560096
123,1,2022,Magdalena,2022-05-16,3,-0.096947014
123,1,2022,Meta,2022-05-16,3,0.36644948
123,1,2022,Narino,2022-05-16,3,0.2520085
123,1,2022,Norte De Santander,2022-05-16,3,-0.06387246
123,1,2022,Putumayo,2022-05-16,3,-0.30270165
123,1,2022,Quindio,2022-05-16,3,-0.21939342
123,1,2022,Risaralda,2022-05-16,3,-0.23552647
123,1,2022,Santander,2022-05-16,3,0.05483806
123,1,2022,Sucre,2022-05-16,3,0.34003878
123,1,2022,Tolima,2022-05-16,3,0.14254397
123,1,2022,Valle Del Cauca,2022-05-16,3,-0.1589548
123,1,2022,Vaupes,2022-05-16,3,-0.09399429
123,1,2022,Vichada,2022-05-16,3,-0.10232645
123,1,2022,Amazonas,2022-05-16,4,-0.54411614
123,1,2022,Antioquia,2022-05-16,4,0.009819657
123,1,2022,Arauca,2022-05-16,4,0.31303942
123,1,2022,Atlantico,2022-05-16,4,0.12653565
123,1,2022,Bogota d.c.,2022-05-16,4,-0.20107731
123,1,2022,Bolivar,2022-05-16,4,-0.067985654
123,1,2022,Boyaca,2022-05-16,4,-0.12807086
123,1,2022,Caldas,2022-05-16,4,-0.047199965
123,1,2022,Caqueta,2022-05-16,4,-0.07214439
123,1,2022,Casanare,2022-05-16,4,-0.0020132065
123,1,2022,Cauca,2022-05-16,4,-0.038699955
123,1,2022,Cesar,2022-05-16,4,-0.11303675
123,1,2022,Choco,2022-05-16,4,0.45934016
123,1,2022,Cordoba,2022-05-16,4,-0.11187005
123,1,2022,Cundinamarca,2022-05-16,4,-0.10332063
123,1,2022,Guainia,2022-05-16,4,1.427264
123,1,2022,Guajira,2022-05-16,4,0.17306101
123,1,2022,Guaviare,2022-05-16,4,-0.57304955
123,1,2022,Huila,2022-05-16,4,-0.093821764
123,1,2022,Magdalena,2022-05-16,4,-0.08136994
123,1,2022,Meta,2022-05-16,4,0.003811121
123,1,2022,Narino,2022-05-16,4,0.26355535
123,1,2022,Norte De Santander,2022-05-16,4,0.09944677
123,1,2022,Putumayo,2022-05-16,4,-0.09793174
123,1,2022,Quindio,2022-05-16,4,-0.24139449
123,1,2022,Risaralda,2022-05-16,4,0.0051367283
123,1,2022,Santander,2022-05-16,4,-0.31817716
123,1,2022,Sucre,2022-05-16,4,0.3146422
123,1,2022,Tolima,2022-05-16,4,0.01473254
123,1,2022,Valle Del Cauca,2022-05-16,4,-0.042111576
123,1,2022,Vaupes,2022-05-16,4,-0.13165267
123,1,2022,Vichada,2022-05-16,4,0.2653861
123,1,2022,Amazonas,2022-05-23,1,-1.6897368
123,1,2022,Antioquia,2022-05-23,1,0.38099247
123,1,2022,Arauca,2022-05-23,1,0.06287193
123,1,2022,Atlantico,2022-05-23,1,0.31366515
123,1,2022,Bogota d.c.,2022-05-23,1,-0.0570068
123,1,2022,Bolivar,2022-05-23,1,0.2664386
123,1,2022,Boyaca,2022-05-23,1,-0.023288965
123,1,2022,Caldas,2022-05-23,1,0.11820561
123,1,2022,Caqueta,2022-05-23,1,-0.114510894
123,1,2022,Casanare,2022-05-23,1,-0.10782361
123,1,2022,Cauca,2022-05-23,1,0.026473522
123,1,2022,Cesar,2022-05-23,1,0.015351176
123,1,2022,Choco,2022-05-23,1,0.60951304
123,1,2022,Cordoba,2022-05-23,1,0.17580998
123,1,2022,Cundinamarca,2022-05-23,1,-0.076367974
123,1,2022,Guainia,2022-05-23,1,0.8047085
123,1,2022,Guajira,2022-05-23,1,0.09411347
123,1,2022,Guaviare,2022-05-23,1,0.97787786
123,1,2022,Huila,2022-05-23,1,-0.30354375
123,1,2022,Magdalena,2022-05-23,1,-0.018611133
123,1,2022,Meta,2022-05-23,1,0.12868094
123,1,2022,Narino,2022-05-23,1,0.2915671
123,1,2022,Norte De Santander,2022-05-23,1,0.04575026
123,1,2022,Putumayo,2022-05-23,1,0.3890102
123,1,2022,Quindio,2022-05-23,1,-0.16935737
123,1,2022,Risaralda,2022-05-23,1,-0.0031451434
123,1,2022,Santander,2022-05-23,1,0.07259756
123,1,2022,Sucre,2022-05-23,1,0.20933819
123,1,2022,Tolima,2022-05-23,1,0.076673806
123,1,2022,Valle Del Cauca,2022-05-23,1,0.13635212
123,1,2022,Vaupes,2022-05-23,1,-0.09339366
123,1,2022,Vichada,2022-05-23,1,0.07307914
123,1,2022,Amazonas,2022-05-23,2,0.99355054
123,1,2022,Antioquia,2022-05-23,2,0.16607332
123,1,2022,Arauca,2022-05-23,2,0.6716807
123,1,2022,Atlantico,2022-05-23,2,0.35016966
123,1,2022,Bogota d.c.,2022-05-23,2,-0.11271578
123,1,2022,Bolivar,2022-05-23,2,-0.09751248
123,1,2022,Boyaca,2022-05-23,2,0.012147695
123,1,2022,Caldas,2022-05-23,2,-0.02257961
123,1,2022,Caqueta,2022-05-23,2,0.14578557
123,1,2022,Casanare,2022-05-23,2,0.32855392
123,1,2022,Cauca,2022-05-23,2,0.07094124
123,1,2022,Cesar,2022-05-23,2,0.2511146
123,1,2022,Choco,2022-05-23,2,0.30065626
123,1,2022,Cordoba,2022-05-23,2,0.27371407
123,1,2022,Cundinamarca,2022-05-23,2,-0.15378442
123,1,2022,Guainia,2022-05-23,2,1.2057643
123,1,2022,Guajira,2022-05-23,2,0.078036666
123,1,2022,Guaviare,2022-05-23,2,1.0918715
123,1,2022,Huila,2022-05-23,2,0.10203779
123,1,2022,Magdalena,2022-05-23,2,0.038314044
123,1,2022,Meta,2022-05-23,2,0.416144
123,1,2022,Narino,2022-05-23,2,0.27742624
123,1,2022,Norte De Santander,2022-05-23,2,-0.024257064
123,1,2022,Putumayo,2022-05-23,2,-0.21190149
123,1,2022,Quindio,2022-05-23,2,-0.15303275
123,1,2022,Risaralda,2022-05-23,2,-0.18432032
123,1,2022,Santander,2022-05-23,2,0.13770473
123,1,2022,Sucre,2022-05-23,2,0.18302989
123,1,2022,Tolima,2022-05-23,2,0.14999568
123,1,2022,Valle Del Cauca,2022-05-23,2,-0.11014134
123,1,2022,Vaupes,2022-05-23,2,-0.08705041
123,1,2022,Vichada,2022-05-23,2,0.07540041
123,1,2022,Amazonas,2022-05-23,3,-0.3021716
123,1,2022,Antioquia,2022-05-23,3,-0.0076580048
123,1,2022,Arauca,2022-05-23,3,-0.08448517
123,1,2022,Atlantico,2022-05-23,3,0.10319328
123,1,2022,Bogota d.c.,2022-05-23,3,-0.16873568
123,1,2022,Bolivar,2022-05-23,3,-0.23565829
123,1,2022,Boyaca,2022-05-23,3,-0.14982343
123,1,2022,Caldas,2022-05-23,3,0.033513963
123,1,2022,Caqueta,2022-05-23,3,0.01109457
123,1,2022,Casanare,2022-05-23,3,-0.18633008
123,1,2022,Cauca,2022-05-23,3,-0.04376027
123,1,2022,Cesar,2022-05-23,3,-0.21919978
123,1,2022,Choco,2022-05-23,3,0.5819068
123,1,2022,Cordoba,2022-05-23,3,-0.16203642
123,1,2022,Cundinamarca,2022-05-23,3,-0.1033065
123,1,2022,Guainia,2022-05-23,3,1.414351
123,1,2022,Guajira,2022-05-23,3,0.017827868
123,1,2022,Guaviare,2022-05-23,3,-0.5585072
123,1,2022,Huila,2022-05-23,3,-0.032470584
123,1,2022,Magdalena,2022-05-23,3,-0.012890458
123,1,2022,Meta,2022-05-23,3,-0.047397375
123,1,2022,Narino,2022-05-23,3,0.32560182
123,1,2022,Norte De Santander,2022-05-23,3,0.07919347
123,1,2022,Putumayo,2022-05-23,3,-0.037846684
123,1,2022,Quindio,2022-05-23,3,-0.16846153
123,1,2022,Risaralda,2022-05-23,3,0.08911157
123,1,2022,Santander,2022-05-23,3,-0.316651
123,1,2022,Sucre,2022-05-23,3,0.09990859
123,1,2022,Tolima,2022-05-23,3,0.09115046
123,1,2022,Valle Del Cauca,2022-05-23,3,0.063168466
123,1,2022,Vaupes,2022-05-23,3,-0.122072
123,1,2022,Vichada,2022-05-23,3,0.39046913
123,1,2022,Amazonas,2022-05-23,4,-0.014209032
123,1,2022,Antioquia,2022-05-23,4,0.13873917
123,1,2022,Arauca,2022-05-23,4,0.27871823
123,1,2022,Atlantico,2022-05-23,4,0.32241845
123,1,2022,Bogota d.c.,2022-05-23,4,-0.16651407
123,1,2022,Bolivar,2022-05-23,4,-0.13924801
123,1,2022,Boyaca,2022-05-23,4,0.010561675
123,1,2022,Caldas,2022-05-23,4,0.24377203
123,1,2022,Caqueta,2022-05-23,4,-0.27009726
123,1,2022,Casanare,2022-05-23,4,-0.12116408
123,1,2022,Cauca,2022-05-23,4,-0.10775289
123,1,2022,Cesar,2022-05-23,4,-0.13438225
123,1,2022,Choco,2022-05-23,4,0.99661267
123,1,2022,Cordoba,2022-05-23,4,-0.009131312
123,1,2022,Cundinamarca,2022-05-23,4,-0.21753536
123,1,2022,Guainia,2022-05-23,4,1.4349704
123,1,2022,Guajira,2022-05-23,4,0.114951015
123,1,2022,Guaviare,2022-05-23,4,0.6518661
123,1,2022,Huila,2022-05-23,4,-0.3607118
123,1,2022,Magdalena,2022-05-23,4,-0.388781
123,1,2022,Meta,2022-05-23,4,0.055389762
123,1,2022,Narino,2022-05-23,4,-0.046922714
123,1,2022,Norte De Santander,2022-05-23,4,-0.08085811
123,1,2022,Putumayo,2022-05-23,4,0.10886884
123,1,2022,Quindio,2022-05-23,4,-0.19119404
123,1,2022,Risaralda,2022-05-23,4,-0.010980427
123,1,2022,Santander,2022-05-23,4,-0.119226635
123,1,2022,Sucre,2022-05-23,4,-0.03317499
123,1,2022,Tolima,2022-05-23,4,0.057261527
123,1,2022,Valle Del Cauca,2022-05-23,4,-0.0846113
123,1,2022,Vaupes,2022-05-23,4,-0.12988265
123,1,2022,Vichada,2022-05-23,4,0.40231055
123,1,2022,Amazonas,2022-05-30,1,0.656131
123,1,2022,Antioquia,2022-05-30,1,0.024136841
123,1,2022,Arauca,2022-05-30,1,0.20993805
123,1,2022,Atlantico,2022-05-30,1,-0.022777915
123,1,2022,Bogota d.c.,2022-05-30,1,-0.20124167
123,1,2022,Bolivar,2022-05-30,1,-0.46799147
123,1,2022,Boyaca,2022-05-30,1,-0.048060834
123,1,2022,Caldas,2022-05-30,1,-0.095057935
123,1,2022,Caqueta,2022-05-30,1,-0.11867142
123,1,2022,Casanare,2022-05-30,1,0.3437984
123,1,2022,Cauca,2022-05-30,1,-0.021876037
123,1,2022,Cesar,2022-05-30,1,0.17722774
123,1,2022,Choco,2022-05-30,1,0.023452997
123,1,2022,Cordoba,2022-05-30,1,-0.13188481
123,1,2022,Cundinamarca,2022-05-30,1,-0.26611346
123,1,2022,Guainia,2022-05-30,1,1.16621
123,1,2022,Guajira,2022-05-30,1,0.026474118
123,1,2022,Guaviare,2022-05-30,1,0.38852262
123,1,2022,Huila,2022-05-30,1,-0.03135574
123,1,2022,Magdalena,2022-05-30,1,-0.13300556
123,1,2022,Meta,2022-05-30,1,0.23299038
123,1,2022,Narino,2022-05-30,1,0.21463785
123,1,2022,Norte De Santander,2022-05-30,1,-0.062063694
123,1,2022,Putumayo,2022-05-30,1,-0.18323237
123,1,2022,Quindio,2022-05-30,1,-0.28729054
123,1,2022,Risaralda,2022-05-30,1,-0.27702487
123,1,2022,Santander,2022-05-30,1,0.0124896765
123,1,2022,Sucre,2022-05-30,1,0.04938221
123,1,2022,Tolima,2022-05-30,1,0.037974
123,1,2022,Valle Del Cauca,2022-05-30,1,-0.23184055
123,1,2022,Vaupes,2022-05-30,1,-0.061826423
123,1,2022,Vichada,2022-05-30,1,-0.18181723
123,1,2022,Amazonas,2022-05-30,2,-0.5496565
123,1,2022,Antioquia,2022-05-30,2,0.023489177
123,1,2022,Arauca,2022-05-30,2,-0.35274243
123,1,2022,Atlantico,2022-05-30,2,-0.03894186
123,1,2022,Bogota d.c.,2022-05-30,2,-0.13359404
123,1,2022,Bolivar,2022-05-30,2,-0.4890468
123,1,2022,Boyaca,2022-05-30,2,-0.107061595
123,1,2022,Caldas,2022-05-30,2,0.030629694
123,1,2022,Caqueta,2022-05-30,2,-0.11291301
123,1,2022,Casanare,2022-05-30,2,-0.017300606
123,1,2022,Cauca,2022-05-30,2,0.04302588
123,1,2022,Cesar,2022-05-30,2,0.026240468
123,1,2022,Choco,2022-05-30,2,0.46766543
123,1,2022,Cordoba,2022-05-30,2,-0.2333479
123,1,2022,Cundinamarca,2022-05-30,2,-0.04920852
123,1,2022,Guainia,2022-05-30,2,1.4951476
123,1,2022,Guajira,2022-05-30,2,0.18512976
123,1,2022,Guaviare,2022-05-30,2,-1.0899835
123,1,2022,Huila,2022-05-30,2,-0.0046778917
123,1,2022,Magdalena,2022-05-30,2,-0.04387009
123,1,2022,Meta,2022-05-30,2,-0.092453
123,1,2022,Narino,2022-05-30,2,0.3092544
123,1,2022,Norte De Santander,2022-05-30,2,0.16741002
123,1,2022,Putumayo,2022-05-30,2,0.118225574
123,1,2022,Quindio,2022-05-30,2,-0.21685344
123,1,2022,Risaralda,2022-05-30,2,0.07067302
123,1,2022,Santander,2022-05-30,2,-0.27884018
123,1,2022,Sucre,2022-05-30,2,0.04716921
123,1,2022,Tolima,2022-05-30,2,0.016199946
123,1,2022,Valle Del Cauca,2022-05-30,2,0.0062767267
123,1,2022,Vaupes,2022-05-30,2,-0.017341875
123,1,2022,Vichada,2022-05-30,2,0.22511822
123,1,2022,Amazonas,2022-05-30,3,-0.21144903
123,1,2022,Antioquia,2022-05-30,3,0.07992339
123,1,2022,Arauca,2022-05-30,3,-0.18226409
123,1,2022,Atlantico,2022-05-30,3,0.048534513
123,1,2022,Bogota d.c.,2022-05-30,3,-0.15757021
123,1,2022,Bolivar,2022-05-30,3,-0.55963624
123,1,2022,Boyaca,2022-05-30,3,0.020777375
123,1,2022,Caldas,2022-05-30,3,0.26522738
123,1,2022,Caqueta,2022-05-30,3,-0.45512807
123,1,2022,Casanare,2022-05-30,3,-0.13124418
123,1,2022,Cauca,2022-05-30,3,-0.0882771
123,1,2022,Cesar,2022-05-30,3,-0.15793777
123,1,2022,Choco,2022-05-30,3,0.85602295
123,1,2022,Cordoba,2022-05-30,3,-0.3071233
123,1,2022,Cundinamarca,2022-05-30,3,-0.21366017
123,1,2022,Guainia,2022-05-30,3,1.4355717
123,1,2022,Guajira,2022-05-30,3,0.16663885
123,1,2022,Guaviare,2022-05-30,3,0.04800868
123,1,2022,Huila,2022-05-30,3,-0.3595289
123,1,2022,Magdalena,2022-05-30,3,-0.46094948
123,1,2022,Meta,2022-05-30,3,-0.061169386
123,1,2022,Narino,2022-05-30,3,-0.01620984
123,1,2022,Norte De Santander,2022-05-30,3,-0.005485773
123,1,2022,Putumayo,2022-05-30,3,0.24714315
123,1,2022,Quindio,2022-05-30,3,-0.2327206
123,1,2022,Risaralda,2022-05-30,3,-0.045363158
123,1,2022,Santander,2022-05-30,3,-0.1534856
123,1,2022,Sucre,2022-05-30,3,-0.16085696
123,1,2022,Tolima,2022-05-30,3,0.063014865
123,1,2022,Valle Del Cauca,2022-05-30,3,-0.100571215
123,1,2022,Vaupes,2022-05-30,3,-0.054295965
123,1,2022,Vichada,2022-05-30,3,0.20353967
123,1,2022,Amazonas,2022-05-30,4,-0.91804117
123,1,2022,Antioquia,2022-05-30,4,0.037332475
123,1,2022,Arauca,2022-05-30,4,-0.3279698
123,1,2022,Atlantico,2022-05-30,4,0.08514702
123,1,2022,Bogota d.c.,2022-05-30,4,-0.1455544
123,1,2022,Bolivar,2022-05-30,4,-0.5219722
123,1,2022,Boyaca,2022-05-30,4,-0.21611944
123,1,2022,Caldas,2022-05-30,4,-0.10484341
123,1,2022,Caqueta,2022-05-30,4,-0.40772402
123,1,2022,Casanare,2022-05-30,4,-0.027451754
123,1,2022,Cauca,2022-05-30,4,-0.053816527
123,1,2022,Cesar,2022-05-30,4,0.07943654
123,1,2022,Choco,2022-05-30,4,0.54791254
123,1,2022,Cordoba,2022-05-30,4,0.07827759
123,1,2022,Cundinamarca,2022-05-30,4,-0.082956254
123,1,2022,Guainia,2022-05-30,4,-0.69348615
123,1,2022,Guajira,2022-05-30,4,0.2914052
123,1,2022,Guaviare,2022-05-30,4,0.42308307
123,1,2022,Huila,2022-05-30,4,-0.38819563
123,1,2022,Magdalena,2022-05-30,4,-0.41727883
123,1,2022,Meta,2022-05-30,4,-0.06030774
123,1,2022,Narino,2022-05-30,4,-0.011785001
123,1,2022,Norte De Santander,2022-05-30,4,-0.21260571
123,1,2022,Putumayo,2022-05-30,4,0.13921607
123,1,2022,Quindio,2022-05-30,4,-0.09164496
123,1,2022,Risaralda,2022-05-30,4,0.005739659
123,1,2022,Santander,2022-05-30,4,-0.10894519
123,1,2022,Sucre,2022-05-30,4,-0.012084961
123,1,2022,Tolima,2022-05-30,4,0.04055667
123,1,2022,Valle Del Cauca,2022-05-30,4,-0.09939939
123,1,2022,Vaupes,2022-05-30,4,-0.1054479
123,1,2022,Vichada,2022-05-30,4,-0.68890876
123,1,2022,Amazonas,2022-06-06,1,-0.058939695
123,1,2022,Antioquia,2022-06-06,1,-0.14962226
123,1,2022,Arauca,2022-06-06,1,-0.33440423
123,1,2022,Atlantico,2022-06-06,1,-0.15692759
123,1,2022,Bogota d.c.,2022-06-06,1,-0.13035537
123,1,2022,Bolivar,2022-06-06,1,-0.46866584
123,1,2022,Boyaca,2022-06-06,1,-0.13270837
123,1,2022,Caldas,2022-06-06,1,-0.0028488636
123,1,2022,Caqueta,2022-06-06,1,-0.019643188
123,1,2022,Casanare,2022-06-06,1,-0.11433649
123,1,2022,Cauca,2022-06-06,1,-0.0044742525
123,1,2022,Cesar,2022-06-06,1,-0.29229414
123,1,2022,Choco,2022-06-06,1,0.44405842
123,1,2022,Cordoba,2022-06-06,1,-0.3742906
123,1,2022,Cundinamarca,2022-06-06,1,-0.12031469
123,1,2022,Guainia,2022-06-06,1,1.1194649
123,1,2022,Guajira,2022-06-06,1,-0.04121256
123,1,2022,Guaviare,2022-06-06,1,-1.4353771
123,1,2022,Huila,2022-06-06,1,-2.18153e-05
123,1,2022,Magdalena,2022-06-06,1,-0.035977125
123,1,2022,Meta,2022-06-06,1,-0.18175173
123,1,2022,Narino,2022-06-06,1,0.3001877
123,1,2022,Norte De Santander,2022-06-06,1,0.020825028
123,1,2022,Putumayo,2022-06-06,1,-0.17223144
123,1,2022,Quindio,2022-06-06,1,-0.23324099
123,1,2022,Risaralda,2022-06-06,1,0.0038141608
123,1,2022,Santander,2022-06-06,1,-0.44043493
123,1,2022,Sucre,2022-06-06,1,-0.037446976
123,1,2022,Tolima,2022-06-06,1,0.069420636
123,1,2022,Valle Del Cauca,2022-06-06,1,-0.023573458
123,1,2022,Vaupes,2022-06-06,1,0.009150729
123,1,2022,Vichada,2022-06-06,1,0.3055874
123,1,2022,Amazonas,2022-06-06,2,0.36219263
123,1,2022,Antioquia,2022-06-06,2,0.068181336
123,1,2022,Arauca,2022-06-06,2,-0.022242904
123,1,2022,Atlantico,2022-06-06,2,0.10841441
123,1,2022,Bogota d.c.,2022-06-06,2,-0.08214248
123,1,2022,Bolivar,2022-06-06,2,-0.472129
123,1,2022,Boyaca,2022-06-06,2,0.067792326
123,1,2022,Caldas,2022-06-06,2,0.26641777
123,1,2022,Caqueta,2022-06-06,2,-0.30078053
123,1,2022,Casanare,2022-06-06,2,-0.055715084
123,1,2022,Cauca,2022-06-06,2,0.058226973
123,1,2022,Cesar,2022-06-06,2,-0.22599137
123,1,2022,Choco,2022-06-06,2,0.9561546
123,1,2022,Cordoba,2022-06-06,2,-0.15858483
123,1,2022,Cundinamarca,2022-06-06,2,-0.15562569
123,1,2022,Guainia,2022-06-06,2,1.3059682
123,1,2022,Guajira,2022-06-06,2,0.18338668
123,1,2022,Guaviare,2022-06-06,2,-0.232939
123,1,2022,Huila,2022-06-06,2,-0.22135544
123,1,2022,Magdalena,2022-06-06,2,-0.4060604
123,1,2022,Meta,2022-06-06,2,-0.03555274
123,1,2022,Narino,2022-06-06,2,0.010983884
123,1,2022,Norte De Santander,2022-06-06,2,-0.07458806
123,1,2022,Putumayo,2022-06-06,2,0.099155426
123,1,2022,Quindio,2022-06-06,2,-0.14813404
123,1,2022,Risaralda,2022-06-06,2,0.008180842
123,1,2022,Santander,2022-06-06,2,-0.16637951
