seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,3,2024,Huila,2024-07-22,4,0.46272588
42,3,2024,Magdalena,2024-07-22,4,0.0839026
42,3,2024,Meta,2024-07-22,4,0.36459696
42,3,2024,Narino,2024-07-22,4,0.63708156
42,3,2024,Norte De Santander,2024-07-22,4,0.49406552
42,3,2024,Putumayo,2024-07-22,4,0.91932166
42,3,2024,Quindio,2024-07-22,4,1.1322963
42,3,2024,Risaralda,2024-07-22,4,1.5083568
42,3,2024,Santander,2024-07-22,4,0.83958817
42,3,2024,Sucre,2024-07-22,4,1.2254963
42,3,2024,Tolima,2024-07-22,4,0.76985025
42,3,2024,Valle Del Cauca,2024-07-22,4,0.5234525
42,3,2024,Vaupes,2024-07-22,4,0.29892743
42,3,2024,Vichada,2024-07-22,4,1.8690828
42,3,2024,Amazonas,2024-07-29,1,-0.5236088
42,3,2024,Antioquia,2024-07-29,1,0.87896454
42,3,2024,Arauca,2024-07-29,1,0.726987
42,3,2024,Atlantico,2024-07-29,1,1.0894784
42,3,2024,Bogota d.c.,2024-07-29,1,0.055404782
42,3,2024,Bolivar,2024-07-29,1,1.7257571
42,3,2024,Boyaca,2024-07-29,1,0.33475292
42,3,2024,Caldas,2024-07-29,1,0.7872832
42,3,2024,Caqueta,2024-07-29,1,0.23889387
42,3,2024,Casanare,2024-07-29,1,0.6913377
42,3,2024,Cauca,2024-07-29,1,1.6542101
42,3,2024,Cesar,2024-07-29,1,0.6794952
42,3,2024,Choco,2024-07-29,1,0.62986475
42,3,2024,Cordoba,2024-07-29,1,1.0108949
42,3,2024,Cundinamarca,2024-07-29,1,0.70684373
42,3,2024,Guainia,2024-07-29,1,1.6543128
42,3,2024,Guajira,2024-07-29,1,0.36293876
42,3,2024,Guaviare,2024-07-29,1,1.1556273
42,3,2024,Huila,2024-07-29,1,0.7139256
42,3,2024,Magdalena,2024-07-29,1,0.13765877
42,3,2024,Meta,2024-07-29,1,0.6265912
42,3,2024,Narino,2024-07-29,1,0.80662256
42,3,2024,Norte De Santander,2024-07-29,1,0.5385412
42,3,2024,Putumayo,2024-07-29,1,1.1941361
42,3,2024,Quindio,2024-07-29,1,1.1062083
42,3,2024,Risaralda,2024-07-29,1,1.5577307
42,3,2024,Santander,2024-07-29,1,1.0022781
42,3,2024,Sucre,2024-07-29,1,0.89487123
42,3,2024,Tolima,2024-07-29,1,1.0112333
42,3,2024,Valle Del Cauca,2024-07-29,1,0.58361316
42,3,2024,Vaupes,2024-07-29,1,0.3898313
42,3,2024,Vichada,2024-07-29,1,1.9961169
42,3,2024,Amazonas,2024-07-29,2,-0.96726376
42,3,2024,Antioquia,2024-07-29,2,0.615082
42,3,2024,Arauca,2024-07-29,2,0.97854066
42,3,2024,Atlantico,2024-07-29,2,1.2189729
42,3,2024,Bogota d.c.,2024-07-29,2,0.16195992
42,3,2024,Bolivar,2024-07-29,2,1.7908565
42,3,2024,Boyaca,2024-07-29,2,-0.04846883
42,3,2024,Caldas,2024-07-29,2,0.7586826
42,3,2024,Caqueta,2024-07-29,2,0.29625332
42,3,2024,Casanare,2024-07-29,2,0.25398326
42,3,2024,Cauca,2024-07-29,2,1.3872046
42,3,2024,Cesar,2024-07-29,2,0.30608487
42,3,2024,Choco,2024-07-29,2,0.9770162
42,3,2024,Cordoba,2024-07-29,2,1.1464615
42,3,2024,Cundinamarca,2024-07-29,2,0.66233766
42,3,2024,Guainia,2024-07-29,2,1.1946477
42,3,2024,Guajira,2024-07-29,2,0.41971326
42,3,2024,Guaviare,2024-07-29,2,0.5263523
42,3,2024,Huila,2024-07-29,2,0.25158978
42,3,2024,Magdalena,2024-07-29,2,-0.050178766
42,3,2024,Meta,2024-07-29,2,0.20741987
42,3,2024,Narino,2024-07-29,2,0.59095013
42,3,2024,Norte De Santander,2024-07-29,2,0.39183354
42,3,2024,Putumayo,2024-07-29,2,0.85148805
42,3,2024,Quindio,2024-07-29,2,0.5520711
42,3,2024,Risaralda,2024-07-29,2,1.3772866
42,3,2024,Santander,2024-07-29,2,0.7906339
42,3,2024,Sucre,2024-07-29,2,0.9490378
42,3,2024,Tolima,2024-07-29,2,0.78301215
42,3,2024,Valle Del Cauca,2024-07-29,2,0.59143114
42,3,2024,Vaupes,2024-07-29,2,0.6605512
42,3,2024,Vichada,2024-07-29,2,1.5215907
42,3,2024,Amazonas,2024-07-29,3,-1.6485864
42,3,2024,Antioquia,2024-07-29,3,0.9271381
42,3,2024,Arauca,2024-07-29,3,0.7969986
42,3,2024,Atlantico,2024-07-29,3,1.1563939
42,3,2024,Bogota d.c.,2024-07-29,3,0.18239564
42,3,2024,Bolivar,2024-07-29,3,1.5717134
42,3,2024,Boyaca,2024-07-29,3,0.19602358
42,3,2024,Caldas,2024-07-29,3,0.95539546
42,3,2024,Caqueta,2024-07-29,3,-0.03285539
42,3,2024,Casanare,2024-07-29,3,0.6147256
42,3,2024,Cauca,2024-07-29,3,1.3749529
42,3,2024,Cesar,2024-07-29,3,0.480515
42,3,2024,Choco,2024-07-29,3,0.34582174
42,3,2024,Cordoba,2024-07-29,3,1.5946242
42,3,2024,Cundinamarca,2024-07-29,3,0.71515083
42,3,2024,Guainia,2024-07-29,3,0.56226313
42,3,2024,Guajira,2024-07-29,3,0.23145854
42,3,2024,Guaviare,2024-07-29,3,0.72683513
42,3,2024,Huila,2024-07-29,3,0.32609916
42,3,2024,Magdalena,2024-07-29,3,0.17300075
42,3,2024,Meta,2024-07-29,3,0.19760275
42,3,2024,Narino,2024-07-29,3,0.8884673
42,3,2024,Norte De Santander,2024-07-29,3,0.53688705
42,3,2024,Putumayo,2024-07-29,3,0.9714041
42,3,2024,Quindio,2024-07-29,3,1.2135681
42,3,2024,Risaralda,2024-07-29,3,1.0754123
42,3,2024,Santander,2024-07-29,3,1.076745
42,3,2024,Sucre,2024-07-29,3,1.0262806
42,3,2024,Tolima,2024-07-29,3,0.8612515
42,3,2024,Valle Del Cauca,2024-07-29,3,0.71302557
42,3,2024,Vaupes,2024-07-29,3,0.3722322
42,3,2024,Vichada,2024-07-29,3,1.9630231
42,3,2024,Amazonas,2024-07-29,4,-0.3869419
42,3,2024,Antioquia,2024-07-29,4,0.77063
42,3,2024,Arauca,2024-07-29,4,0.6509309
42,3,2024,Atlantico,2024-07-29,4,0.7580956
42,3,2024,Bogota d.c.,2024-07-29,4,0.05282432
42,3,2024,Bolivar,2024-07-29,4,1.732791
42,3,2024,Boyaca,2024-07-29,4,-0.14817762
42,3,2024,Caldas,2024-07-29,4,1.0077347
42,3,2024,Caqueta,2024-07-29,4,-0.17659175
42,3,2024,Casanare,2024-07-29,4,0.15210128
42,3,2024,Cauca,2024-07-29,4,1.2351639
42,3,2024,Cesar,2024-07-29,4,0.47072113
42,3,2024,Choco,2024-07-29,4,0.8845039
42,3,2024,Cordoba,2024-07-29,4,1.1046519
42,3,2024,Cundinamarca,2024-07-29,4,0.44202113
42,3,2024,Guainia,2024-07-29,4,-0.8000217
42,3,2024,Guajira,2024-07-29,4,0.61633676
42,3,2024,Guaviare,2024-07-29,4,0.7619581
42,3,2024,Huila,2024-07-29,4,0.47165895
42,3,2024,Magdalena,2024-07-29,4,0.05091846
42,3,2024,Meta,2024-07-29,4,0.49603903
42,3,2024,Narino,2024-07-29,4,0.7197877
42,3,2024,Norte De Santander,2024-07-29,4,0.40333807
42,3,2024,Putumayo,2024-07-29,4,0.6702578
42,3,2024,Quindio,2024-07-29,4,1.1203327
42,3,2024,Risaralda,2024-07-29,4,1.5294948
42,3,2024,Santander,2024-07-29,4,0.7199631
42,3,2024,Sucre,2024-07-29,4,1.1513904
42,3,2024,Tolima,2024-07-29,4,0.71661496
42,3,2024,Valle Del Cauca,2024-07-29,4,0.44850993
42,3,2024,Vaupes,2024-07-29,4,-0.9237441
42,3,2024,Vichada,2024-07-29,4,1.2978269
42,3,2024,Amazonas,2024-08-05,1,-1.057368
42,3,2024,Antioquia,2024-08-05,1,0.77072537
42,3,2024,Arauca,2024-08-05,1,0.9456401
42,3,2024,Atlantico,2024-08-05,1,0.86948466
42,3,2024,Bogota d.c.,2024-08-05,1,0.024471879
42,3,2024,Bolivar,2024-08-05,1,1.6971767
42,3,2024,Boyaca,2024-08-05,1,0.08786762
42,3,2024,Caldas,2024-08-05,1,0.73567486
42,3,2024,Caqueta,2024-08-05,1,0.2581067
42,3,2024,Casanare,2024-08-05,1,0.5248798
42,3,2024,Cauca,2024-08-05,1,1.6712257
42,3,2024,Cesar,2024-08-05,1,0.1664747
42,3,2024,Choco,2024-08-05,1,0.9537363
42,3,2024,Cordoba,2024-08-05,1,1.0445602
42,3,2024,Cundinamarca,2024-08-05,1,0.5859016
42,3,2024,Guainia,2024-08-05,1,1.3197172
42,3,2024,Guajira,2024-08-05,1,0.5113838
42,3,2024,Guaviare,2024-08-05,1,0.9821583
42,3,2024,Huila,2024-08-05,1,0.48634744
42,3,2024,Magdalena,2024-08-05,1,-0.06713438
42,3,2024,Meta,2024-08-05,1,0.1966567
42,3,2024,Narino,2024-08-05,1,0.7206664
42,3,2024,Norte De Santander,2024-08-05,1,0.35742402
42,3,2024,Putumayo,2024-08-05,1,0.7775713
42,3,2024,Quindio,2024-08-05,1,0.6195073
42,3,2024,Risaralda,2024-08-05,1,1.3499053
42,3,2024,Santander,2024-08-05,1,0.8661232
42,3,2024,Sucre,2024-08-05,1,0.896279
42,3,2024,Tolima,2024-08-05,1,0.995486
42,3,2024,Valle Del Cauca,2024-08-05,1,0.46026778
42,3,2024,Vaupes,2024-08-05,1,0.8301224
42,3,2024,Vichada,2024-08-05,1,1.9396904
42,3,2024,Amazonas,2024-08-05,2,-1.8293234
42,3,2024,Antioquia,2024-08-05,2,0.67835534
42,3,2024,Arauca,2024-08-05,2,0.76637053
42,3,2024,Atlantico,2024-08-05,2,1.1782651
42,3,2024,Bogota d.c.,2024-08-05,2,0.28193578
42,3,2024,Bolivar,2024-08-05,2,1.4527442
42,3,2024,Boyaca,2024-08-05,2,-0.1640842
42,3,2024,Caldas,2024-08-05,2,0.88855934
42,3,2024,Caqueta,2024-08-05,2,0.04966247
42,3,2024,Casanare,2024-08-05,2,0.2574526
42,3,2024,Cauca,2024-08-05,2,1.3536537
42,3,2024,Cesar,2024-08-05,2,0.42861795
42,3,2024,Choco,2024-08-05,2,0.624699
42,3,2024,Cordoba,2024-08-05,2,1.2077255
42,3,2024,Cundinamarca,2024-08-05,2,0.67819786
42,3,2024,Guainia,2024-08-05,2,0.35329473
42,3,2024,Guajira,2024-08-05,2,0.16290545
42,3,2024,Guaviare,2024-08-05,2,0.5996469
42,3,2024,Huila,2024-08-05,2,0.19991136
42,3,2024,Magdalena,2024-08-05,2,-0.23380595
42,3,2024,Meta,2024-08-05,2,0.2622528
42,3,2024,Narino,2024-08-05,2,0.75698936
42,3,2024,Norte De Santander,2024-08-05,2,0.46254873
42,3,2024,Putumayo,2024-08-05,2,1.2786171
42,3,2024,Quindio,2024-08-05,2,0.9575908
42,3,2024,Risaralda,2024-08-05,2,1.1922463
42,3,2024,Santander,2024-08-05,2,0.7799885
42,3,2024,Sucre,2024-08-05,2,0.8744472
42,3,2024,Tolima,2024-08-05,2,0.57263803
42,3,2024,Valle Del Cauca,2024-08-05,2,0.52028775
42,3,2024,Vaupes,2024-08-05,2,0.050117493
42,3,2024,Vichada,2024-08-05,2,1.6584502
42,3,2024,Amazonas,2024-08-05,3,-0.5595579
42,3,2024,Antioquia,2024-08-05,3,0.7585732
42,3,2024,Arauca,2024-08-05,3,0.634879
42,3,2024,Atlantico,2024-08-05,3,0.97558624
42,3,2024,Bogota d.c.,2024-08-05,3,0.1384607
42,3,2024,Bolivar,2024-08-05,3,1.7780466
42,3,2024,Boyaca,2024-08-05,3,-0.097234964
42,3,2024,Caldas,2024-08-05,3,0.9937848
42,3,2024,Caqueta,2024-08-05,3,-0.19756496
42,3,2024,Casanare,2024-08-05,3,0.48789024
42,3,2024,Cauca,2024-08-05,3,1.1852837
42,3,2024,Cesar,2024-08-05,3,0.31934738
42,3,2024,Choco,2024-08-05,3,0.72534406
42,3,2024,Cordoba,2024-08-05,3,1.4084525
42,3,2024,Cundinamarca,2024-08-05,3,0.75809824
42,3,2024,Guainia,2024-08-05,3,-0.9609239
42,3,2024,Guajira,2024-08-05,3,0.5872751
42,3,2024,Guaviare,2024-08-05,3,0.79394555
42,3,2024,Huila,2024-08-05,3,0.38950944
42,3,2024,Magdalena,2024-08-05,3,0.08728111
42,3,2024,Meta,2024-08-05,3,0.29390883
42,3,2024,Narino,2024-08-05,3,0.9272201
42,3,2024,Norte De Santander,2024-08-05,3,0.31978035
42,3,2024,Putumayo,2024-08-05,3,0.64500093
42,3,2024,Quindio,2024-08-05,3,1.2646406
42,3,2024,Risaralda,2024-08-05,3,1.2019229
42,3,2024,Santander,2024-08-05,3,0.9377419
42,3,2024,Sucre,2024-08-05,3,0.88857234
42,3,2024,Tolima,2024-08-05,3,0.7559562
42,3,2024,Valle Del Cauca,2024-08-05,3,0.57223654
42,3,2024,Vaupes,2024-08-05,3,-0.8512379
42,3,2024,Vichada,2024-08-05,3,1.3475814
42,3,2024,Amazonas,2024-08-05,4,-1.6435117
42,3,2024,Antioquia,2024-08-05,4,0.7110777
42,3,2024,Arauca,2024-08-05,4,0.99748015
42,3,2024,Atlantico,2024-08-05,4,0.69701624
42,3,2024,Bogota d.c.,2024-08-05,4,-0.14905745
42,3,2024,Bolivar,2024-08-05,4,1.8629621
42,3,2024,Boyaca,2024-08-05,4,-0.1773181
42,3,2024,Caldas,2024-08-05,4,1.005426
42,3,2024,Caqueta,2024-08-05,4,-0.06670427
42,3,2024,Casanare,2024-08-05,4,0.21978295
42,3,2024,Cauca,2024-08-05,4,1.2594998
42,3,2024,Cesar,2024-08-05,4,0.16520822
42,3,2024,Choco,2024-08-05,4,1.1754801
42,3,2024,Cordoba,2024-08-05,4,1.0948155
42,3,2024,Cundinamarca,2024-08-05,4,0.35806215
42,3,2024,Guainia,2024-08-05,4,1.2884562
42,3,2024,Guajira,2024-08-05,4,0.05309862
42,3,2024,Guaviare,2024-08-05,4,0.6037053
42,3,2024,Huila,2024-08-05,4,0.12869072
42,3,2024,Magdalena,2024-08-05,4,0.10960013
42,3,2024,Meta,2024-08-05,4,0.47145975
42,3,2024,Narino,2024-08-05,4,0.42555827
42,3,2024,Norte De Santander,2024-08-05,4,0.4428463
42,3,2024,Putumayo,2024-08-05,4,0.659953
42,3,2024,Quindio,2024-08-05,4,0.9153383
42,3,2024,Risaralda,2024-08-05,4,1.3979394
42,3,2024,Santander,2024-08-05,4,0.64918804
42,3,2024,Sucre,2024-08-05,4,1.1505368
42,3,2024,Tolima,2024-08-05,4,0.6501118
42,3,2024,Valle Del Cauca,2024-08-05,4,0.52763796
42,3,2024,Vaupes,2024-08-05,4,0.71179867
42,3,2024,Vichada,2024-08-05,4,1.7145613
42,3,2024,Amazonas,2024-08-12,1,-1.7587587
42,3,2024,Antioquia,2024-08-12,1,0.91603315
42,3,2024,Arauca,2024-08-12,1,0.5976248
42,3,2024,Atlantico,2024-08-12,1,0.9567807
42,3,2024,Bogota d.c.,2024-08-12,1,0.14665776
42,3,2024,Bolivar,2024-08-12,1,1.5469054
42,3,2024,Boyaca,2024-08-12,1,-0.062040567
42,3,2024,Caldas,2024-08-12,1,0.83108604
42,3,2024,Caqueta,2024-08-12,1,0.11484456
42,3,2024,Casanare,2024-08-12,1,0.46428132
42,3,2024,Cauca,2024-08-12,1,1.6171969
42,3,2024,Cesar,2024-08-12,1,0.42123902
42,3,2024,Choco,2024-08-12,1,0.6119824
42,3,2024,Cordoba,2024-08-12,1,1.2008097
42,3,2024,Cundinamarca,2024-08-12,1,0.6525575
42,3,2024,Guainia,2024-08-12,1,0.5221478
42,3,2024,Guajira,2024-08-12,1,0.25461376
42,3,2024,Guaviare,2024-08-12,1,0.8244387
42,3,2024,Huila,2024-08-12,1,0.47575378
42,3,2024,Magdalena,2024-08-12,1,-0.17007977
42,3,2024,Meta,2024-08-12,1,0.2220161
42,3,2024,Narino,2024-08-12,1,0.92349166
42,3,2024,Norte De Santander,2024-08-12,1,0.46219015
42,3,2024,Putumayo,2024-08-12,1,1.0889176
42,3,2024,Quindio,2024-08-12,1,0.9440465
42,3,2024,Risaralda,2024-08-12,1,1.2004716
42,3,2024,Santander,2024-08-12,1,0.867661
42,3,2024,Sucre,2024-08-12,1,1.0385014
42,3,2024,Tolima,2024-08-12,1,0.80993414
42,3,2024,Valle Del Cauca,2024-08-12,1,0.42602015
42,3,2024,Vaupes,2024-08-12,1,0.37318045
42,3,2024,Vichada,2024-08-12,1,2.0252512
42,3,2024,Amazonas,2024-08-12,2,-0.46950328
42,3,2024,Antioquia,2024-08-12,2,0.51473
42,3,2024,Arauca,2024-08-12,2,0.56161654
42,3,2024,Atlantico,2024-08-12,2,1.1145171
42,3,2024,Bogota d.c.,2024-08-12,2,0.20633611
42,3,2024,Bolivar,2024-08-12,2,1.7871139
42,3,2024,Boyaca,2024-08-12,2,-0.4151318
42,3,2024,Caldas,2024-08-12,2,0.9487705
42,3,2024,Caqueta,2024-08-12,2,-0.060451984
42,3,2024,Casanare,2024-08-12,2,0.05388844
42,3,2024,Cauca,2024-08-12,2,1.1316206
42,3,2024,Cesar,2024-08-12,2,0.4197333
42,3,2024,Choco,2024-08-12,2,1.0024284
42,3,2024,Cordoba,2024-08-12,2,1.1247962
42,3,2024,Cundinamarca,2024-08-12,2,0.70163655
42,3,2024,Guainia,2024-08-12,2,-1.1911261
42,3,2024,Guajira,2024-08-12,2,0.52177274
42,3,2024,Guaviare,2024-08-12,2,0.44941282
42,3,2024,Huila,2024-08-12,2,0.32291555
42,3,2024,Magdalena,2024-08-12,2,-0.21846199
42,3,2024,Meta,2024-08-12,2,0.33743012
42,3,2024,Narino,2024-08-12,2,0.8239265
42,3,2024,Norte De Santander,2024-08-12,2,0.33721387
42,3,2024,Putumayo,2024-08-12,2,0.836536
42,3,2024,Quindio,2024-08-12,2,0.88883233
42,3,2024,Risaralda,2024-08-12,2,1.3144733
42,3,2024,Santander,2024-08-12,2,0.6682484
42,3,2024,Sucre,2024-08-12,2,0.84461737
42,3,2024,Tolima,2024-08-12,2,0.46444345
42,3,2024,Valle Del Cauca,2024-08-12,2,0.39605045
42,3,2024,Vaupes,2024-08-12,2,-1.0549831
42,3,2024,Vichada,2024-08-12,2,1.0727167
42,3,2024,Amazonas,2024-08-12,3,-1.6894836
42,3,2024,Antioquia,2024-08-12,3,0.7271004
42,3,2024,Arauca,2024-08-12,3,0.8898754
42,3,2024,Atlantico,2024-08-12,3,1.0037179
42,3,2024,Bogota d.c.,2024-08-12,3,-0.09910536
42,3,2024,Bolivar,2024-08-12,3,1.9875891
42,3,2024,Boyaca,2024-08-12,3,-0.030141592
42,3,2024,Caldas,2024-08-12,3,1.0058459
42,3,2024,Caqueta,2024-08-12,3,0.012740612
42,3,2024,Casanare,2024-08-12,3,0.50346076
42,3,2024,Cauca,2024-08-12,3,1.1871161
42,3,2024,Cesar,2024-08-12,3,0.19583142
42,3,2024,Choco,2024-08-12,3,1.0706546
42,3,2024,Cordoba,2024-08-12,3,1.4662416
42,3,2024,Cundinamarca,2024-08-12,3,0.6771587
42,3,2024,Guainia,2024-08-12,3,1.0818993
42,3,2024,Guajira,2024-08-12,3,0.045019627
42,3,2024,Guaviare,2024-08-12,3,0.44728386
42,3,2024,Huila,2024-08-12,3,0.11190963
42,3,2024,Magdalena,2024-08-12,3,0.26649427
42,3,2024,Meta,2024-08-12,3,0.22792566
42,3,2024,Narino,2024-08-12,3,0.6111566
42,3,2024,Norte De Santander,2024-08-12,3,0.3576964
42,3,2024,Putumayo,2024-08-12,3,0.59526205
42,3,2024,Quindio,2024-08-12,3,0.9869466
42,3,2024,Risaralda,2024-08-12,3,1.1433388
42,3,2024,Santander,2024-08-12,3,0.8333832
42,3,2024,Sucre,2024-08-12,3,0.99649704
42,3,2024,Tolima,2024-08-12,3,0.7397357
42,3,2024,Valle Del Cauca,2024-08-12,3,0.64124537
42,3,2024,Vaupes,2024-08-12,3,0.9277518
42,3,2024,Vichada,2024-08-12,3,1.7460105
42,3,2024,Amazonas,2024-08-12,4,-0.7859331
42,3,2024,Antioquia,2024-08-12,4,0.679335
42,3,2024,Arauca,2024-08-12,4,0.90565
42,3,2024,Atlantico,2024-08-12,4,0.624565
42,3,2024,Bogota d.c.,2024-08-12,4,-0.17659163
42,3,2024,Bolivar,2024-08-12,4,1.8640078
42,3,2024,Boyaca,2024-08-12,4,-0.20157671
42,3,2024,Caldas,2024-08-12,4,0.9588225
42,3,2024,Caqueta,2024-08-12,4,-0.13194263
42,3,2024,Casanare,2024-08-12,4,-0.2454722
42,3,2024,Cauca,2024-08-12,4,1.3208011
42,3,2024,Cesar,2024-08-12,4,0.51265836
42,3,2024,Choco,2024-08-12,4,1.1131833
42,3,2024,Cordoba,2024-08-12,4,1.2019255
42,3,2024,Cundinamarca,2024-08-12,4,0.47493744
42,3,2024,Guainia,2024-08-12,4,1.4585447
42,3,2024,Guajira,2024-08-12,4,0.071178555
42,3,2024,Guaviare,2024-08-12,4,0.855253
42,3,2024,Huila,2024-08-12,4,-0.21760511
42,3,2024,Magdalena,2024-08-12,4,-0.048810124
42,3,2024,Meta,2024-08-12,4,0.2660824
42,3,2024,Narino,2024-08-12,4,0.65779096
42,3,2024,Norte De Santander,2024-08-12,4,0.27830064
42,3,2024,Putumayo,2024-08-12,4,1.0021887
42,3,2024,Quindio,2024-08-12,4,0.8329675
42,3,2024,Risaralda,2024-08-12,4,1.5240345
42,3,2024,Santander,2024-08-12,4,0.69035053
42,3,2024,Sucre,2024-08-12,4,1.416557
42,3,2024,Tolima,2024-08-12,4,0.7182692
42,3,2024,Valle Del Cauca,2024-08-12,4,0.41180778
42,3,2024,Vaupes,2024-08-12,4,-0.9508256
42,3,2024,Vichada,2024-08-12,4,1.2744012
42,3,2024,Amazonas,2024-08-19,1,-0.6679572
42,3,2024,Antioquia,2024-08-19,1,0.9098669
42,3,2024,Arauca,2024-08-19,1,0.6016257
42,3,2024,Atlantico,2024-08-19,1,0.7868551
42,3,2024,Bogota d.c.,2024-08-19,1,0.06940049
42,3,2024,Bolivar,2024-08-19,1,1.78694
42,3,2024,Boyaca,2024-08-19,1,-0.1960913
42,3,2024,Caldas,2024-08-19,1,0.9684385
42,3,2024,Caqueta,2024-08-19,1,-0.0952425
42,3,2024,Casanare,2024-08-19,1,0.4223318
42,3,2024,Cauca,2024-08-19,1,1.418838
42,3,2024,Cesar,2024-08-19,1,0.30827725
42,3,2024,Choco,2024-08-19,1,1.018394
42,3,2024,Cordoba,2024-08-19,1,0.99381816
42,3,2024,Cundinamarca,2024-08-19,1,0.7163756
42,3,2024,Guainia,2024-08-19,1,-0.9225091
42,3,2024,Guajira,2024-08-19,1,0.5957812
42,3,2024,Guaviare,2024-08-19,1,0.9956374
42,3,2024,Huila,2024-08-19,1,0.5974698
42,3,2024,Magdalena,2024-08-19,1,-0.21326053
42,3,2024,Meta,2024-08-19,1,0.3760134
42,3,2024,Narino,2024-08-19,1,0.97899127
42,3,2024,Norte De Santander,2024-08-19,1,0.39046133
42,3,2024,Putumayo,2024-08-19,1,0.7843969
42,3,2024,Quindio,2024-08-19,1,1.0462881
42,3,2024,Risaralda,2024-08-19,1,1.4158306
42,3,2024,Santander,2024-08-19,1,0.8267584
42,3,2024,Sucre,2024-08-19,1,0.92080176
42,3,2024,Tolima,2024-08-19,1,0.7238233
42,3,2024,Valle Del Cauca,2024-08-19,1,0.26221228
42,3,2024,Vaupes,2024-08-19,1,-0.94675285
42,3,2024,Vichada,2024-08-19,1,1.6309409
42,3,2024,Amazonas,2024-08-19,2,-1.8114322
42,3,2024,Antioquia,2024-08-19,2,0.5845947
42,3,2024,Arauca,2024-08-19,2,1.0438303
42,3,2024,Atlantico,2024-08-19,2,1.0746665
42,3,2024,Bogota d.c.,2024-08-19,2,0.03590554
42,3,2024,Bolivar,2024-08-19,2,1.9411814
42,3,2024,Boyaca,2024-08-19,2,-0.32827544
42,3,2024,Caldas,2024-08-19,2,0.9792104
42,3,2024,Caqueta,2024-08-19,2,0.042551994
42,3,2024,Casanare,2024-08-19,2,0.18811274
42,3,2024,Cauca,2024-08-19,2,1.1678479
42,3,2024,Cesar,2024-08-19,2,0.14446998
42,3,2024,Choco,2024-08-19,2,1.4130313
42,3,2024,Cordoba,2024-08-19,2,1.0949998
42,3,2024,Cundinamarca,2024-08-19,2,0.69314706
42,3,2024,Guainia,2024-08-19,2,0.9561627
42,3,2024,Guajira,2024-08-19,2,-0.037483335
42,3,2024,Guaviare,2024-08-19,2,0.42839086
42,3,2024,Huila,2024-08-19,2,0.06887317
42,3,2024,Magdalena,2024-08-19,2,-0.10309231
42,3,2024,Meta,2024-08-19,2,0.4239775
42,3,2024,Narino,2024-08-19,2,0.47012734
42,3,2024,Norte De Santander,2024-08-19,2,0.4759264
42,3,2024,Putumayo,2024-08-19,2,0.84068125
42,3,2024,Quindio,2024-08-19,2,0.76644564
42,3,2024,Risaralda,2024-08-19,2,1.332549
42,3,2024,Santander,2024-08-19,2,0.7097378
42,3,2024,Sucre,2024-08-19,2,0.9449904
42,3,2024,Tolima,2024-08-19,2,0.4303279
42,3,2024,Valle Del Cauca,2024-08-19,2,0.449131
42,3,2024,Vaupes,2024-08-19,2,0.53790295
42,3,2024,Vichada,2024-08-19,2,1.5967147
42,3,2024,Amazonas,2024-08-19,3,-1.0233381
42,3,2024,Antioquia,2024-08-19,3,0.8245193
42,3,2024,Arauca,2024-08-19,3,0.94023097
42,3,2024,Atlantico,2024-08-19,3,0.8469394
42,3,2024,Bogota d.c.,2024-08-19,3,-0.07689065
42,3,2024,Bolivar,2024-08-19,3,1.9317746
42,3,2024,Boyaca,2024-08-19,3,0.03982091
42,3,2024,Caldas,2024-08-19,3,1.0547988
42,3,2024,Caqueta,2024-08-19,3,-0.22585762
42,3,2024,Casanare,2024-08-19,3,0.151734
42,3,2024,Cauca,2024-08-19,3,1.2063613
42,3,2024,Cesar,2024-08-19,3,0.46085596
42,3,2024,Choco,2024-08-19,3,0.9414866
42,3,2024,Cordoba,2024-08-19,3,1.4878147
42,3,2024,Cundinamarca,2024-08-19,3,0.8040657
42,3,2024,Guainia,2024-08-19,3,1.3212727
42,3,2024,Guajira,2024-08-19,3,0.10749209
42,3,2024,Guaviare,2024-08-19,3,0.900455
42,3,2024,Huila,2024-08-19,3,-0.30442858
42,3,2024,Magdalena,2024-08-19,3,0.093628466
42,3,2024,Meta,2024-08-19,3,0.13706458
42,3,2024,Narino,2024-08-19,3,0.84332764
42,3,2024,Norte De Santander,2024-08-19,3,0.30758226
42,3,2024,Putumayo,2024-08-19,3,0.91421604
42,3,2024,Quindio,2024-08-19,3,1.0926456
42,3,2024,Risaralda,2024-08-19,3,1.3858287
42,3,2024,Santander,2024-08-19,3,1.0234135
42,3,2024,Sucre,2024-08-19,3,1.2102079
42,3,2024,Tolima,2024-08-19,3,0.82315505
42,3,2024,Valle Del Cauca,2024-08-19,3,0.51494396
42,3,2024,Vaupes,2024-08-19,3,-0.9089881
42,3,2024,Vichada,2024-08-19,3,1.4656823
42,3,2024,Amazonas,2024-08-19,4,-1.6480685
42,3,2024,Antioquia,2024-08-19,4,0.71258867
42,3,2024,Arauca,2024-08-19,4,0.8785695
42,3,2024,Atlantico,2024-08-19,4,0.7409737
42,3,2024,Bogota d.c.,2024-08-19,4,-0.17751122
42,3,2024,Bolivar,2024-08-19,4,1.8634503
42,3,2024,Boyaca,2024-08-19,4,-0.11403024
42,3,2024,Caldas,2024-08-19,4,1.0254203
42,3,2024,Caqueta,2024-08-19,4,-0.113796115
